région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;Actifs;Masculin;495
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;Actifs;Féminin;657
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;Retraités;Masculin;389
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;Retraités;Féminin;421
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;Enfants;Masculin;30
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;Enfants;Féminin;16
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;Actifs;Masculin;71
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;Actifs;Féminin;92
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;Retraités;Masculin;43
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;Retraités;Féminin;57
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Enfants;Masculin;53
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Enfants;Féminin;30
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Actifs;Masculin;222
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Actifs;Féminin;316
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Retraités;Masculin;216
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Retraités;Féminin;244
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Enfants;Masculin;103
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Enfants;Féminin;74
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Actifs;Masculin;626
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Actifs;Féminin;778
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Retraités;Masculin;306
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Retraités;Féminin;405
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Enfants;Masculin;31
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Enfants;Féminin;18
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Actifs;Masculin;97
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Actifs;Féminin;136
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Retraités;Masculin;85
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Retraités;Féminin;83
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Enfants;Masculin;23
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Enfants;Féminin;21
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Actifs;Masculin;76
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Actifs;Féminin;93
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Retraités;Masculin;56
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Retraités;Féminin;52
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Enfants;Masculin;25
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Enfants;Féminin;22
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Actifs;Masculin;184
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Actifs;Féminin;240
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Retraités;Masculin;159
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Retraités;Féminin;205
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Enfants;Masculin;54
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Enfants;Féminin;77
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Actifs;Masculin;322
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Actifs;Féminin;389
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Retraités;Masculin;213
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Retraités;Féminin;271
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Enfants;Masculin;51
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Enfants;Féminin;41
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Actifs;Masculin;200
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Actifs;Féminin;221
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Retraités;Masculin;107
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Retraités;Féminin;113
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Enfants;Masculin;59
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Enfants;Féminin;47
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Actifs;Masculin;202
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Actifs;Féminin;285
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Retraités;Masculin;145
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Retraités;Féminin;155
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Enfants;Masculin;23
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Enfants;Féminin;17
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Actifs;Masculin;132
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Actifs;Féminin;137
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Retraités;Masculin;84
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Retraités;Féminin;71
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Enfants;Masculin;56
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Enfants;Féminin;81
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Actifs;Masculin;370
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Actifs;Féminin;524
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Retraités;Masculin;314
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Retraités;Féminin;350
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Enfants;Masculin;42
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Enfants;Féminin;28
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Actifs;Masculin;123
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Actifs;Féminin;143
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Retraités;Masculin;102
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Retraités;Féminin;117
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Enfants;Masculin;50
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Enfants;Féminin;44
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Actifs;Masculin;255
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Actifs;Féminin;283
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Retraités;Masculin;144
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Retraités;Féminin;117
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Enfants;Masculin;32
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Enfants;Féminin;23
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Actifs;Masculin;144
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Actifs;Féminin;176
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Retraités;Masculin;132
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Retraités;Féminin;123
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Enfants;Masculin;199
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Enfants;Féminin;152
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Actifs;Masculin;718
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Actifs;Féminin;885
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Retraités;Masculin;438
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Retraités;Féminin;547
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Enfants;Masculin;60
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Enfants;Féminin;40
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Actifs;Masculin;266
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Actifs;Féminin;257
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Retraités;Masculin;177
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Retraités;Féminin;179
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Enfants;Masculin;19
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Enfants;Féminin;15
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Actifs;Masculin;101
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Actifs;Féminin;109
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Retraités;Masculin;68
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Retraités;Féminin;99
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Enfants;Masculin;28
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Enfants;Féminin;12
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Actifs;Masculin;95
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Actifs;Féminin;126
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Retraités;Masculin;66
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Retraités;Féminin;82
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Enfants;Masculin;24
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Enfants;Féminin;25
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Actifs;Masculin;124
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Actifs;Féminin;134
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Retraités;Masculin;102
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Retraités;Féminin;108
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Enfants;Masculin;62
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Enfants;Féminin;64
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Actifs;Masculin;319
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Actifs;Féminin;395
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Retraités;Masculin;217
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Retraités;Féminin;240
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Enfants;Masculin;29
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Enfants;Féminin;36
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Actifs;Masculin;245
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Actifs;Féminin;255
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Retraités;Masculin;192
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Retraités;Féminin;194
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Enfants;Masculin;10
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Enfants;Féminin;6
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Actifs;Masculin;58
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Actifs;Féminin;65
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Retraités;Masculin;83
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Retraités;Féminin;48
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Enfants;Masculin;11
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Enfants;Féminin;4
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Actifs;Masculin;60
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Actifs;Féminin;69
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Retraités;Masculin;34
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Retraités;Féminin;61
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Enfants;Masculin;47
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Enfants;Féminin;42
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Actifs;Masculin;148
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Actifs;Féminin;193
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Retraités;Masculin;92
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Retraités;Féminin;94
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Enfants;Masculin;30
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Enfants;Féminin;47
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Actifs;Masculin;164
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Actifs;Féminin;236
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Retraités;Masculin;113
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Retraités;Féminin;140
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Enfants;Masculin;57
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Enfants;Féminin;55
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Actifs;Masculin;211
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Actifs;Féminin;344
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Retraités;Masculin;133
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Retraités;Féminin;180
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Enfants;Masculin;57
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Enfants;Féminin;21
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Actifs;Masculin;164
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Actifs;Féminin;247
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Retraités;Masculin;110
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Retraités;Féminin;146
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Enfants;Masculin;52
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Enfants;Féminin;25
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Actifs;Masculin;280
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Actifs;Féminin;251
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Retraités;Masculin;192
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Retraités;Féminin;209
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Enfants;Masculin;40
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Enfants;Féminin;30
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Actifs;Masculin;124
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Actifs;Féminin;133
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Retraités;Masculin;90
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Retraités;Féminin;67
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Enfants;Masculin;27
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Enfants;Féminin;39
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Actifs;Masculin;87
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Actifs;Féminin;160
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Retraités;Masculin;109
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Retraités;Féminin;123
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Enfants;Masculin;87
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Enfants;Féminin;72
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Actifs;Masculin;338
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Actifs;Féminin;464
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Retraités;Masculin;201
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Retraités;Féminin;218
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Enfants;Masculin;49
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Enfants;Féminin;24
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Actifs;Masculin;161
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Actifs;Féminin;201
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Retraités;Masculin;168
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Retraités;Féminin;181
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Enfants;Masculin;63
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Enfants;Féminin;46
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Actifs;Masculin;162
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Actifs;Féminin;214
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Retraités;Masculin;102
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Retraités;Féminin;106
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Enfants;Masculin;36
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Enfants;Féminin;31
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Actifs;Masculin;222
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Actifs;Féminin;246
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Retraités;Masculin;192
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Retraités;Féminin;277
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Enfants;Masculin;23
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Enfants;Féminin;14
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Actifs;Masculin;71
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Actifs;Féminin;99
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Retraités;Masculin;82
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Retraités;Féminin;57
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Enfants;Masculin;29
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Enfants;Féminin;37
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Actifs;Masculin;147
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Actifs;Féminin;148
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Retraités;Masculin;103
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Retraités;Féminin;116
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Enfants;Masculin;22
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Enfants;Féminin;22
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Actifs;Masculin;109
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Actifs;Féminin;151
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Retraités;Masculin;55
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Retraités;Féminin;87
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Enfants;Masculin;33
