région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;15 - 64;Féminin;110
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;65 - ...;Masculin;97
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;65 - ...;Féminin;60
Région wallonne;Luxembourg;Virton;85026;6750;Musson;0 - 14;Masculin;22
Région wallonne;Luxembourg;Virton;85026;6750;Musson;0 - 14;Féminin;19
Région wallonne;Luxembourg;Virton;85026;6750;Musson;15 - 64;Masculin;107
Région wallonne;Luxembourg;Virton;85026;6750;Musson;15 - 64;Féminin;211
Région wallonne;Luxembourg;Virton;85026;6750;Musson;65 - ...;Masculin;121
Région wallonne;Luxembourg;Virton;85026;6750;Musson;65 - ...;Féminin;116
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);0 - 14;Masculin;19
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);0 - 14;Féminin;30
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);15 - 64;Masculin;108
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);15 - 64;Féminin;132
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);65 - ...;Masculin;87
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);65 - ...;Féminin;97
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;0 - 14;Masculin;21
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;0 - 14;Féminin;34
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;15 - 64;Masculin;107
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;15 - 64;Féminin;178
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;65 - ...;Masculin;91
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;65 - ...;Féminin;93
Région wallonne;Luxembourg;Virton;85045;6760;Virton;0 - 14;Masculin;63
Région wallonne;Luxembourg;Virton;85045;6760;Virton;0 - 14;Féminin;67
Région wallonne;Luxembourg;Virton;85045;6760;Virton;15 - 64;Masculin;388
Région wallonne;Luxembourg;Virton;85045;6760;Virton;15 - 64;Féminin;443
Région wallonne;Luxembourg;Virton;85045;6760;Virton;65 - ...;Masculin;388
Région wallonne;Luxembourg;Virton;85045;6760;Virton;65 - ...;Féminin;380
Région wallonne;Luxembourg;Virton;85046;6720;Habay;0 - 14;Masculin;54
Région wallonne;Luxembourg;Virton;85046;6720;Habay;0 - 14;Féminin;40
Région wallonne;Luxembourg;Virton;85046;6720;Habay;15 - 64;Masculin;277
Région wallonne;Luxembourg;Virton;85046;6720;Habay;15 - 64;Féminin;363
Région wallonne;Luxembourg;Virton;85046;6720;Habay;65 - ...;Masculin;208
Région wallonne;Luxembourg;Virton;85046;6720;Habay;65 - ...;Féminin;198
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;0 - 14;Masculin;12
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;0 - 14;Féminin;6
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;15 - 64;Masculin;51
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;15 - 64;Féminin;81
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;65 - ...;Masculin;78
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;65 - ...;Féminin;80
Région wallonne;Namur;Dinant;91005;5537;Anhée;0 - 14;Masculin;47
Région wallonne;Namur;Dinant;91005;5537;Anhée;0 - 14;Féminin;28
Région wallonne;Namur;Dinant;91005;5537;Anhée;15 - 64;Masculin;272
Région wallonne;Namur;Dinant;91005;5537;Anhée;15 - 64;Féminin;386
Région wallonne;Namur;Dinant;91005;5537;Anhée;65 - ...;Masculin;270
Région wallonne;Namur;Dinant;91005;5537;Anhée;65 - ...;Féminin;246
Région wallonne;Namur;Dinant;91013;5570;Beauraing;0 - 14;Masculin;44
Région wallonne;Namur;Dinant;91013;5570;Beauraing;0 - 14;Féminin;49
Région wallonne;Namur;Dinant;91013;5570;Beauraing;15 - 64;Masculin;373
Région wallonne;Namur;Dinant;91013;5570;Beauraing;15 - 64;Féminin;459
Région wallonne;Namur;Dinant;91013;5570;Beauraing;65 - ...;Masculin;305
Région wallonne;Namur;Dinant;91013;5570;Beauraing;65 - ...;Féminin;316
Région wallonne;Namur;Dinant;91015;5555;Bièvre;0 - 14;Masculin;41
Région wallonne;Namur;Dinant;91015;5555;Bièvre;0 - 14;Féminin;31
Région wallonne;Namur;Dinant;91015;5555;Bièvre;15 - 64;Masculin;135
Région wallonne;Namur;Dinant;91015;5555;Bièvre;15 - 64;Féminin;137
Région wallonne;Namur;Dinant;91015;5555;Bièvre;65 - ...;Masculin;115
Région wallonne;Namur;Dinant;91015;5555;Bièvre;65 - ...;Féminin;120
Région wallonne;Namur;Dinant;91030;5590;Ciney;0 - 14;Masculin;110
Région wallonne;Namur;Dinant;91030;5590;Ciney;0 - 14;Féminin;75
Région wallonne;Namur;Dinant;91030;5590;Ciney;15 - 64;Masculin;691
Région wallonne;Namur;Dinant;91030;5590;Ciney;15 - 64;Féminin;843
Région wallonne;Namur;Dinant;91030;5590;Ciney;65 - ...;Masculin;465
Région wallonne;Namur;Dinant;91030;5590;Ciney;65 - ...;Féminin;670
Région wallonne;Namur;Dinant;91034;5500;Dinant;0 - 14;Masculin;118
Région wallonne;Namur;Dinant;91034;5500;Dinant;0 - 14;Féminin;76
Région wallonne;Namur;Dinant;91034;5500;Dinant;15 - 64;Masculin;578
Région wallonne;Namur;Dinant;91034;5500;Dinant;15 - 64;Féminin;719
Région wallonne;Namur;Dinant;91034;5500;Dinant;65 - ...;Masculin;552
Région wallonne;Namur;Dinant;91034;5500;Dinant;65 - ...;Féminin;584
Région wallonne;Namur;Dinant;91054;5575;Gedinne;0 - 14;Masculin;30
Région wallonne;Namur;Dinant;91054;5575;Gedinne;0 - 14;Féminin;11
Région wallonne;Namur;Dinant;91054;5575;Gedinne;15 - 64;Masculin;194
Région wallonne;Namur;Dinant;91054;5575;Gedinne;15 - 64;Féminin;215
Région wallonne;Namur;Dinant;91054;5575;Gedinne;65 - ...;Masculin;216
Région wallonne;Namur;Dinant;91054;5575;Gedinne;65 - ...;Féminin;162
Région wallonne;Namur;Dinant;91059;5360;Hamois;0 - 14;Masculin;63
Région wallonne;Namur;Dinant;91059;5360;Hamois;0 - 14;Féminin;43
Région wallonne;Namur;Dinant;91059;5360;Hamois;15 - 64;Masculin;265
Région wallonne;Namur;Dinant;91059;5360;Hamois;15 - 64;Féminin;321
Région wallonne;Namur;Dinant;91059;5360;Hamois;65 - ...;Masculin;174
Région wallonne;Namur;Dinant;91059;5360;Hamois;65 - ...;Féminin;174
Région wallonne;Namur;Dinant;91064;5370;Havelange;0 - 14;Masculin;51
Région wallonne;Namur;Dinant;91064;5370;Havelange;0 - 14;Féminin;30
Région wallonne;Namur;Dinant;91064;5370;Havelange;15 - 64;Masculin;186
Région wallonne;Namur;Dinant;91064;5370;Havelange;15 - 64;Féminin;233
Région wallonne;Namur;Dinant;91064;5370;Havelange;65 - ...;Masculin;161
Région wallonne;Namur;Dinant;91064;5370;Havelange;65 - ...;Féminin;149
Région wallonne;Namur;Dinant;91072;5560;Houyet;0 - 14;Masculin;36
Région wallonne;Namur;Dinant;91072;5560;Houyet;0 - 14;Féminin;23
Région wallonne;Namur;Dinant;91072;5560;Houyet;15 - 64;Masculin;209
Région wallonne;Namur;Dinant;91072;5560;Houyet;15 - 64;Féminin;206
Région wallonne;Namur;Dinant;91072;5560;Houyet;65 - ...;Masculin;143
Région wallonne;Namur;Dinant;91072;5560;Houyet;65 - ...;Féminin;169
Région wallonne;Namur;Dinant;91103;5520;Onhaye;0 - 14;Masculin;27
Région wallonne;Namur;Dinant;91103;5520;Onhaye;0 - 14;Féminin;25
Région wallonne;Namur;Dinant;91103;5520;Onhaye;15 - 64;Masculin;126
Région wallonne;Namur;Dinant;91103;5520;Onhaye;15 - 64;Féminin;169
Région wallonne;Namur;Dinant;91103;5520;Onhaye;65 - ...;Masculin;115
Région wallonne;Namur;Dinant;91103;5520;Onhaye;65 - ...;Féminin;87
Région wallonne;Namur;Dinant;91114;5580;Rochefort;0 - 14;Masculin;82
Région wallonne;Namur;Dinant;91114;5580;Rochefort;0 - 14;Féminin;62
Région wallonne;Namur;Dinant;91114;5580;Rochefort;15 - 64;Masculin;470
Région wallonne;Namur;Dinant;91114;5580;Rochefort;15 - 64;Féminin;579
Région wallonne;Namur;Dinant;91114;5580;Rochefort;65 - ...;Masculin;475
Région wallonne;Namur;Dinant;91114;5580;Rochefort;65 - ...;Féminin;458
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;0 - 14;Masculin;45
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;0 - 14;Féminin;29
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;15 - 64;Masculin;231
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;15 - 64;Féminin;274
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;65 - ...;Masculin;164
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;65 - ...;Féminin;121
Région wallonne;Namur;Dinant;91141;5530;Yvoir;0 - 14;Masculin;58
Région wallonne;Namur;Dinant;91141;5530;Yvoir;0 - 14;Féminin;52
Région wallonne;Namur;Dinant;91141;5530;Yvoir;15 - 64;Masculin;349
Région wallonne;Namur;Dinant;91141;5530;Yvoir;15 - 64;Féminin;476
Région wallonne;Namur;Dinant;91141;5530;Yvoir;65 - ...;Masculin;264
Région wallonne;Namur;Dinant;91141;5530;Yvoir;65 - ...;Féminin;257
Région wallonne;Namur;Dinant;91142;5540;Hastière;0 - 14;Masculin;22
Région wallonne;Namur;Dinant;91142;5540;Hastière;0 - 14;Féminin;39
Région wallonne;Namur;Dinant;91142;5540;Hastière;15 - 64;Masculin;317
Région wallonne;Namur;Dinant;91142;5540;Hastière;15 - 64;Féminin;358
Région wallonne;Namur;Dinant;91142;5540;Hastière;65 - ...;Masculin;272
Région wallonne;Namur;Dinant;91142;5540;Hastière;65 - ...;Féminin;294
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;0 - 14;Masculin;14
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;0 - 14;Féminin;7
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;15 - 64;Masculin;118
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;15 - 64;Féminin;127
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;65 - ...;Masculin;140
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;65 - ...;Féminin;141
Région wallonne;Namur;Namur;92003;5300;Andenne;0 - 14;Masculin;189
Région wallonne;Namur;Namur;92003;5300;Andenne;0 - 14;Féminin;183
Région wallonne;Namur;Namur;92003;5300;Andenne;15 - 64;Masculin;1044
Région wallonne;Namur;Namur;92003;5300;Andenne;15 - 64;Féminin;1493
Région wallonne;Namur;Namur;92003;5300;Andenne;65 - ...;Masculin;857
Région wallonne;Namur;Namur;92003;5300;Andenne;65 - ...;Féminin;948
Région wallonne;Namur;Namur;92006;5330;Assesse;0 - 14;Masculin;36
Région wallonne;Namur;Namur;92006;5330;Assesse;0 - 14;Féminin;40
Région wallonne;Namur;Namur;92006;5330;Assesse;15 - 64;Masculin;281
Région wallonne;Namur;Namur;92006;5330;Assesse;15 - 64;Féminin;270
Région wallonne;Namur;Namur;92006;5330;Assesse;65 - ...;Masculin;170
Région wallonne;Namur;Namur;92006;5330;Assesse;65 - ...;Féminin;173
Région wallonne;Namur;Namur;92035;5310;Éghezée;0 - 14;Masculin;85
Région wallonne;Namur;Namur;92035;5310;Éghezée;0 - 14;Féminin;84
Région wallonne;Namur;Namur;92035;5310;Éghezée;15 - 64;Masculin;508
Région wallonne;Namur;Namur;92035;5310;Éghezée;15 - 64;Féminin;792
Région wallonne;Namur;Namur;92035;5310;Éghezée;65 - ...;Masculin;500
Région wallonne;Namur;Namur;92035;5310;Éghezée;65 - ...;Féminin;474
Région wallonne;Namur;Namur;92045;5150;Floreffe;0 - 14;Masculin;47
Région wallonne;Namur;Namur;92045;5150;Floreffe;0 - 14;Féminin;42
Région wallonne;Namur;Namur;92045;5150;Floreffe;15 - 64;Masculin;269
Région wallonne;Namur;Namur;92045;5150;Floreffe;15 - 64;Féminin;374
Région wallonne;Namur;Namur;92045;5150;Floreffe;65 - ...;Masculin;231
Région wallonne;Namur;Namur;92045;5150;Floreffe;65 - ...;Féminin;222
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;0 - 14;Masculin;68
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;0 - 14;Féminin;66
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;15 - 64;Masculin;438
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;15 - 64;Féminin;582
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;65 - ...;Masculin;330
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;65 - ...;Féminin;301
Région wallonne;Namur;Namur;92054;5340;Gesves;0 - 14;Masculin;49
Région wallonne;Namur;Namur;92054;5340;Gesves;0 - 14;Féminin;25
Région wallonne;Namur;Namur;92054;5340;Gesves;15 - 64;Masculin;233
Région wallonne;Namur;Namur;92054;5340;Gesves;15 - 64;Féminin;311
Région wallonne;Namur;Namur;92054;5340;Gesves;65 - ...;Masculin;197
Région wallonne;Namur;Namur;92054;5340;Gesves;65 - ...;Féminin;194
Région wallonne;Namur;Namur;92087;5640;Mettet;0 - 14;Masculin;80
Région wallonne;Namur;Namur;92087;5640;Mettet;0 - 14;Féminin;46
Région wallonne;Namur;Namur;92087;5640;Mettet;15 - 64;Masculin;525
Région wallonne;Namur;Namur;92087;5640;Mettet;15 - 64;Féminin;668
Région wallonne;Namur;Namur;92087;5640;Mettet;65 - ...;Masculin;399
Région wallonne;Namur;Namur;92087;5640;Mettet;65 - ...;Féminin;378
Région wallonne;Namur;Namur;92094;5000;Namur;0 - 14;Masculin;727
Région wallonne;Namur;Namur;92094;5000;Namur;0 - 14;Féminin;590
Région wallonne;Namur;Namur;92094;5000;Namur;15 - 64;Masculin;4217
Région wallonne;Namur;Namur;92094;5000;Namur;15 - 64;Féminin;5670
Région wallonne;Namur;Namur;92094;5000;Namur;65 - ...;Masculin;3585
Région wallonne;Namur;Namur;92094;5000;Namur;65 - ...;Féminin;4462
Région wallonne;Namur;Namur;92097;5350;Ohey;0 - 14;Masculin;40
Région wallonne;Namur;Namur;92097;5350;Ohey;0 - 14;Féminin;39
Région wallonne;Namur;Namur;92097;5350;Ohey;15 - 64;Masculin;220
Région wallonne;Namur;Namur;92097;5350;Ohey;15 - 64;Féminin;227
Région wallonne;Namur;Namur;92097;5350;Ohey;65 - ...;Masculin;111
Région wallonne;Namur;Namur;92097;5350;Ohey;65 - ...;Féminin;146
Région wallonne;Namur;Namur;92101;5170;Profondeville;0 - 14;Masculin;87
Région wallonne;Namur;Namur;92101;5170;Profondeville;0 - 14;Féminin;58
Région wallonne;Namur;Namur;92101;5170;Profondeville;15 - 64;Masculin;397
Région wallonne;Namur;Namur;92101;5170;Profondeville;15 - 64;Féminin;516
Région wallonne;Namur;Namur;92101;5170;Profondeville;65 - ...;Masculin;400
Région wallonne;Namur;Namur;92101;5170;Profondeville;65 - ...;Féminin;318
Région wallonne;Namur;Namur;92114;5140;Sombreffe;0 - 14;Masculin;47
Région wallonne;Namur;Namur;92114;5140;Sombreffe;0 - 14;Féminin;38
Région wallonne;Namur;Namur;92114;5140;Sombreffe;15 - 64;Masculin;311
Région wallonne;Namur;Namur;92114;5140;Sombreffe;15 - 64;Féminin;389
Région wallonne;Namur;Namur;92114;5140;Sombreffe;65 - ...;Masculin;235
Région wallonne;Namur;Namur;92114;5140;Sombreffe;65 - ...;Féminin;244
Région wallonne;Namur;Namur;92137;5060;Sambreville;0 - 14;Masculin;309
Région wallonne;Namur;Namur;92137;5060;Sambreville;0 - 14;Féminin;264
Région wallonne;Namur;Namur;92137;5060;Sambreville;15 - 64;Masculin;1216
Région wallonne;Namur;Namur;92137;5060;Sambreville;15 - 64;Féminin;1601
Région wallonne;Namur;Namur;92137;5060;Sambreville;65 - ...;Masculin;1053
Région wallonne;Namur;Namur;92137;5060;Sambreville;65 - ...;Féminin;1209
Région wallonne;Namur;Namur;92138;5380;Fernelmont;0 - 14;Masculin;42
Région wallonne;Namur;Namur;92138;5380;Fernelmont;0 - 14;Féminin;34
Région wallonne;Namur;Namur;92138;5380;Fernelmont;15 - 64;Masculin;270
Région wallonne;Namur;Namur;92138;5380;Fernelmont;15 - 64;Féminin;371
Région wallonne;Namur;Namur;92138;5380;Fernelmont;65 - ...;Masculin;257
Région wallonne;Namur;Namur;92138;5380;Fernelmont;65 - ...;Féminin;253
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;0 - 14;Masculin;170
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;0 - 14;Féminin;137
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;15 - 64;Masculin;821
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;15 - 64;Féminin;1045
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;65 - ...;Masculin;607
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;65 - ...;Féminin;592
Région wallonne;Namur;Namur;92141;5080;La Bruyère;0 - 14;Masculin;48
Région wallonne;Namur;Namur;92141;5080;La Bruyère;0 - 14;Féminin;37
Région wallonne;Namur;Namur;92141;5080;La Bruyère;15 - 64;Masculin;282
Région wallonne;Namur;Namur;92141;5080;La Bruyère;15 - 64;Féminin;388
Région wallonne;Namur;Namur;92141;5080;La Bruyère;65 - ...;Masculin;222
Région wallonne;Namur;Namur;92141;5080;La Bruyère;65 - ...;Féminin;240
Région wallonne;Namur;Namur;92142;5030;Gembloux;0 - 14;Masculin;132
Région wallonne;Namur;Namur;92142;5030;Gembloux;0 - 14;Féminin;129
Région wallonne;Namur;Namur;92142;5030;Gembloux;15 - 64;Masculin;852
Région wallonne;Namur;Namur;92142;5030;Gembloux;15 - 64;Féminin;1134
Région wallonne;Namur;Namur;92142;5030;Gembloux;65 - ...;Masculin;691
Région wallonne;Namur;Namur;92142;5030;Gembloux;65 - ...;Féminin;739
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;0 - 14;Masculin;33
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;0 - 14;Féminin;31
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;15 - 64;Masculin;197
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;15 - 64;Féminin;255
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;65 - ...;Masculin;123
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;65 - ...;Féminin;155
Région wallonne;Namur;Philippeville;93014;5660;Couvin;0 - 14;Masculin;146
Région wallonne;Namur;Philippeville;93014;5660;Couvin;0 - 14;Féminin;127
Région wallonne;Namur;Philippeville;93014;5660;Couvin;15 - 64;Masculin;689
Région wallonne;Namur;Philippeville;93014;5660;Couvin;15 - 64;Féminin;724
Région wallonne;Namur;Philippeville;93014;5660;Couvin;65 - ...;Masculin;462
Région wallonne;Namur;Philippeville;93014;5660;Couvin;65 - ...;Féminin;527
Région wallonne;Namur;Philippeville;93018;5680;Doische;0 - 14;Masculin;21
Région wallonne;Namur;Philippeville;93018;5680;Doische;0 - 14;Féminin;17
Région wallonne;Namur;Philippeville;93018;5680;Doische;15 - 64;Masculin;118
Région wallonne;Namur;Philippeville;93018;5680;Doische;15 - 64;Féminin;135
Région wallonne;Namur;Philippeville;93018;5680;Doische;65 - ...;Masculin;144
Région wallonne;Namur;Philippeville;93018;5680;Doische;65 - ...;Féminin;135
Région wallonne;Namur;Philippeville;93022;5620;Florennes;0 - 14;Masculin;82
Région wallonne;Namur;Philippeville;93022;5620;Florennes;0 - 14;Féminin;68
Région wallonne;Namur;Philippeville;93022;5620;Florennes;15 - 64;Masculin;456
Région wallonne;Namur;Philippeville;93022;5620;Florennes;15 - 64;Féminin;555
Région wallonne;Namur;Philippeville;93022;5620;Florennes;65 - ...;Masculin;349
Région wallonne;Namur;Philippeville;93022;5620;Florennes;65 - ...;Féminin;359
Région wallonne;Namur;Philippeville;93056;5600;Philippeville;0 - 14;Masculin;60
Région wallonne;Namur;Philippeville;93056;5600;Philippeville;0 - 14;Féminin;39
Région wallonne;Namur;Philippeville;93056;5600;Philippeville;15 - 64;Masculin;356
Région wallonne;Namur;Philippeville;93056;5600;Philippeville;15 - 64;Féminin;493
Région wallonne;Namur;Philippeville;93056;5600;Philippeville;65 - ...;Masculin;353
Région wallonne;Namur;Philippeville;93056;5600;Philippeville;65 - ...;Féminin;289
Région wallonne;Namur;Philippeville;93088;5650;Walcourt;0 - 14;Masculin;108
Région wallonne;Namur;Philippeville;93088;5650;Walcourt;0 - 14;Féminin;69
Région wallonne;Namur;Philippeville;93088;5650;Walcourt;15 - 64;Masculin;636
Région wallonne;Namur;Philippeville;93088;5650;Walcourt;15 - 64;Féminin;848
Région wallonne;Namur;Philippeville;93088;5650;Walcourt;65 - ...;Masculin;524
Région wallonne;Namur;Philippeville;93088;5650;Walcourt;65 - ...;Féminin;510
Région wallonne;Namur;Philippeville;93090;5670;Viroinval;0 - 14;Masculin;52
Région wallonne;Namur;Philippeville;93090;5670;Viroinval;0 - 14;Féminin;43
Région wallonne;Namur;Philippeville;93090;5670;Viroinval;15 - 64;Masculin;232
Région wallonne;Namur;Philippeville;93090;5670;Viroinval;15 - 64;Féminin;337
Région wallonne;Namur;Philippeville;93090;5670;Viroinval;65 - ...;Masculin;231
Région wallonne;Namur;Philippeville;93090;5670;Viroinval;65 - ...;Féminin;233
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21001;1070;Anderlecht;0 - 14;Masculin;1095
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21001;1070;Anderlecht;0 - 14;Féminin;964
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21001;1070;Anderlecht;15 - 64;Masculin;3816
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21001;1070;Anderlecht;15 - 64;Féminin;6291
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21001;1070;Anderlecht;65 - ...;Masculin;2799
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21001;1070;Anderlecht;65 - ...;Féminin;3415
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21002;1160;Auderghem;0 - 14;Masculin;179
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21002;1160;Auderghem;0 - 14;Féminin;144
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21002;1160;Auderghem;15 - 64;Masculin;777
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21002;1160;Auderghem;15 - 64;Féminin;1237
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21002;1160;Auderghem;65 - ...;Masculin;745
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21002;1160;Auderghem;65 - ...;Féminin;1109
