région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Actifs;Féminin;112
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Retraités;Masculin;96
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Retraités;Féminin;68
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Enfants;Masculin;36
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Enfants;Féminin;18
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Actifs;Masculin;139
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Actifs;Féminin;131
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Retraités;Masculin;69
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Retraités;Féminin;85
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Enfants;Masculin;129
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Enfants;Féminin;73
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Actifs;Masculin;553
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Actifs;Féminin;644
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Retraités;Masculin;295
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Retraités;Féminin;429
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Enfants;Masculin;96
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Enfants;Féminin;69
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Actifs;Masculin;249
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Actifs;Féminin;320
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Retraités;Masculin;168
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Retraités;Féminin;174
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Enfants;Masculin;24
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Enfants;Féminin;6
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Actifs;Masculin;84
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Actifs;Féminin;98
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Retraités;Masculin;47
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Retraités;Féminin;80
Région wallonne;Namur;Dinant;91005;5537;Anhée;Enfants;Masculin;64
Région wallonne;Namur;Dinant;91005;5537;Anhée;Enfants;Féminin;52
Région wallonne;Namur;Dinant;91005;5537;Anhée;Actifs;Masculin;475
Région wallonne;Namur;Dinant;91005;5537;Anhée;Actifs;Féminin;474
Région wallonne;Namur;Dinant;91005;5537;Anhée;Retraités;Masculin;244
Région wallonne;Namur;Dinant;91005;5537;Anhée;Retraités;Féminin;273
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Enfants;Masculin;52
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Enfants;Féminin;30
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Actifs;Masculin;332
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Actifs;Féminin;414
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Retraités;Masculin;183
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Retraités;Féminin;195
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Enfants;Masculin;17
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Enfants;Féminin;9
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Actifs;Masculin;207
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Actifs;Féminin;168
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Retraités;Masculin;55
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Retraités;Féminin;103
Région wallonne;Namur;Dinant;91030;5590;Ciney;Enfants;Masculin;84
Région wallonne;Namur;Dinant;91030;5590;Ciney;Enfants;Féminin;46
Région wallonne;Namur;Dinant;91030;5590;Ciney;Actifs;Masculin;657
Région wallonne;Namur;Dinant;91030;5590;Ciney;Actifs;Féminin;846
Région wallonne;Namur;Dinant;91030;5590;Ciney;Retraités;Masculin;390
Région wallonne;Namur;Dinant;91030;5590;Ciney;Retraités;Féminin;450
Région wallonne;Namur;Dinant;91034;5500;Dinant;Enfants;Masculin;75
Région wallonne;Namur;Dinant;91034;5500;Dinant;Enfants;Féminin;77
Région wallonne;Namur;Dinant;91034;5500;Dinant;Actifs;Masculin;683
Région wallonne;Namur;Dinant;91034;5500;Dinant;Actifs;Féminin;718
Région wallonne;Namur;Dinant;91034;5500;Dinant;Retraités;Masculin;344
Région wallonne;Namur;Dinant;91034;5500;Dinant;Retraités;Féminin;366
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Enfants;Masculin;16
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Enfants;Féminin;7
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Actifs;Masculin;164
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Actifs;Féminin;187
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Retraités;Masculin;152
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Retraités;Féminin;104
Région wallonne;Namur;Dinant;91059;5360;Hamois;Enfants;Masculin;58
Région wallonne;Namur;Dinant;91059;5360;Hamois;Enfants;Féminin;54
Région wallonne;Namur;Dinant;91059;5360;Hamois;Actifs;Masculin;322
Région wallonne;Namur;Dinant;91059;5360;Hamois;Actifs;Féminin;371
Région wallonne;Namur;Dinant;91059;5360;Hamois;Retraités;Masculin;161
Région wallonne;Namur;Dinant;91059;5360;Hamois;Retraités;Féminin;188
Région wallonne;Namur;Dinant;91064;5370;Havelange;Enfants;Masculin;35
Région wallonne;Namur;Dinant;91064;5370;Havelange;Enfants;Féminin;15
Région wallonne;Namur;Dinant;91064;5370;Havelange;Actifs;Masculin;207
Région wallonne;Namur;Dinant;91064;5370;Havelange;Actifs;Féminin;216
Région wallonne;Namur;Dinant;91064;5370;Havelange;Retraités;Masculin;91
Région wallonne;Namur;Dinant;91064;5370;Havelange;Retraités;Féminin;136
Région wallonne;Namur;Dinant;91072;5560;Houyet;Enfants;Masculin;23
Région wallonne;Namur;Dinant;91072;5560;Houyet;Enfants;Féminin;103
Région wallonne;Namur;Dinant;91072;5560;Houyet;Actifs;Masculin;215
Région wallonne;Namur;Dinant;91072;5560;Houyet;Actifs;Féminin;196
Région wallonne;Namur;Dinant;91072;5560;Houyet;Retraités;Masculin;109
Région wallonne;Namur;Dinant;91072;5560;Houyet;Retraités;Féminin;116
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Enfants;Masculin;23
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Enfants;Féminin;27
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Actifs;Masculin;150
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Actifs;Féminin;174
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Retraités;Masculin;41
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Retraités;Féminin;64
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Enfants;Masculin;50
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Enfants;Féminin;47
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Actifs;Masculin;565
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Actifs;Féminin;455
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Retraités;Masculin;314
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Retraités;Féminin;278
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;Enfants;Masculin;25
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;Enfants;Féminin;26
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;Actifs;Masculin;179
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;Actifs;Féminin;214
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;Retraités;Masculin;153
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;Retraités;Féminin;110
Région wallonne;Namur;Dinant;91141;5530;Yvoir;Enfants;Masculin;124
Région wallonne;Namur;Dinant;91141;5530;Yvoir;Enfants;Féminin;54
Région wallonne;Namur;Dinant;91141;5530;Yvoir;Actifs;Masculin;582
Région wallonne;Namur;Dinant;91141;5530;Yvoir;Actifs;Féminin;582
Région wallonne;Namur;Dinant;91141;5530;Yvoir;Retraités;Masculin;301
Région wallonne;Namur;Dinant;91141;5530;Yvoir;Retraités;Féminin;213
Région wallonne;Namur;Dinant;91142;5540;Hastière;Enfants;Masculin;37
Région wallonne;Namur;Dinant;91142;5540;Hastière;Enfants;Féminin;12
Région wallonne;Namur;Dinant;91142;5540;Hastière;Actifs;Masculin;319
Région wallonne;Namur;Dinant;91142;5540;Hastière;Actifs;Féminin;297
Région wallonne;Namur;Dinant;91142;5540;Hastière;Retraités;Masculin;186
Région wallonne;Namur;Dinant;91142;5540;Hastière;Retraités;Féminin;251
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;Enfants;Masculin;10
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;Enfants;Féminin;24
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;Actifs;Masculin;144
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;Actifs;Féminin;119
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;Retraités;Masculin;48
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;Retraités;Féminin;103
Région wallonne;Namur;Namur;92003;5300;Andenne;Enfants;Masculin;175
Région wallonne;Namur;Namur;92003;5300;Andenne;Enfants;Féminin;158
Région wallonne;Namur;Namur;92003;5300;Andenne;Actifs;Masculin;1116
Région wallonne;Namur;Namur;92003;5300;Andenne;Actifs;Féminin;1462
Région wallonne;Namur;Namur;92003;5300;Andenne;Retraités;Masculin;668
Région wallonne;Namur;Namur;92003;5300;Andenne;Retraités;Féminin;639
Région wallonne;Namur;Namur;92006;5330;Assesse;Enfants;Masculin;59
Région wallonne;Namur;Namur;92006;5330;Assesse;Enfants;Féminin;36
Région wallonne;Namur;Namur;92006;5330;Assesse;Actifs;Masculin;321
Région wallonne;Namur;Namur;92006;5330;Assesse;Actifs;Féminin;352
Région wallonne;Namur;Namur;92006;5330;Assesse;Retraités;Masculin;113
Région wallonne;Namur;Namur;92006;5330;Assesse;Retraités;Féminin;119
Région wallonne;Namur;Namur;92035;5310;Éghezée;Enfants;Masculin;174
Région wallonne;Namur;Namur;92035;5310;Éghezée;Enfants;Féminin;74
Région wallonne;Namur;Namur;92035;5310;Éghezée;Actifs;Masculin;641
Région wallonne;Namur;Namur;92035;5310;Éghezée;Actifs;Féminin;849
Région wallonne;Namur;Namur;92035;5310;Éghezée;Retraités;Masculin;301
Région wallonne;Namur;Namur;92035;5310;Éghezée;Retraités;Féminin;313
Région wallonne;Namur;Namur;92045;5150;Floreffe;Enfants;Masculin;44
Région wallonne;Namur;Namur;92045;5150;Floreffe;Enfants;Féminin;27
Région wallonne;Namur;Namur;92045;5150;Floreffe;Actifs;Masculin;405
Région wallonne;Namur;Namur;92045;5150;Floreffe;Actifs;Féminin;524
Région wallonne;Namur;Namur;92045;5150;Floreffe;Retraités;Masculin;144
Région wallonne;Namur;Namur;92045;5150;Floreffe;Retraités;Féminin;152
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;Enfants;Masculin;67
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;Enfants;Féminin;51
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;Actifs;Masculin;536
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;Actifs;Féminin;550
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;Retraités;Masculin;173
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;Retraités;Féminin;194
Région wallonne;Namur;Namur;92054;5340;Gesves;Enfants;Masculin;62
Région wallonne;Namur;Namur;92054;5340;Gesves;Enfants;Féminin;34
Région wallonne;Namur;Namur;92054;5340;Gesves;Actifs;Masculin;313
Région wallonne;Namur;Namur;92054;5340;Gesves;Actifs;Féminin;308
Région wallonne;Namur;Namur;92054;5340;Gesves;Retraités;Masculin;104
Région wallonne;Namur;Namur;92054;5340;Gesves;Retraités;Féminin;177
Région wallonne;Namur;Namur;92087;5640;Mettet;Enfants;Masculin;193
Région wallonne;Namur;Namur;92087;5640;Mettet;Enfants;Féminin;91
Région wallonne;Namur;Namur;92087;5640;Mettet;Actifs;Masculin;712
Région wallonne;Namur;Namur;92087;5640;Mettet;Actifs;Féminin;803
Région wallonne;Namur;Namur;92087;5640;Mettet;Retraités;Masculin;404
Région wallonne;Namur;Namur;92087;5640;Mettet;Retraités;Féminin;442
Région wallonne;Namur;Namur;92094;5000;Namur;Enfants;Masculin;890
Région wallonne;Namur;Namur;92094;5000;Namur;Enfants;Féminin;515
Région wallonne;Namur;Namur;92094;5000;Namur;Actifs;Masculin;4923
Région wallonne;Namur;Namur;92094;5000;Namur;Actifs;Féminin;6496
Région wallonne;Namur;Namur;92094;5000;Namur;Retraités;Masculin;2698
Région wallonne;Namur;Namur;92094;5000;Namur;Retraités;Féminin;3320
Région wallonne;Namur;Namur;92097;5350;Ohey;Enfants;Masculin;68
Région wallonne;Namur;Namur;92097;5350;Ohey;Enfants;Féminin;29
Région wallonne;Namur;Namur;92097;5350;Ohey;Actifs;Masculin;217
Région wallonne;Namur;Namur;92097;5350;Ohey;Actifs;Féminin;203
Région wallonne;Namur;Namur;92097;5350;Ohey;Retraités;Masculin;166
Région wallonne;Namur;Namur;92097;5350;Ohey;Retraités;Féminin;57
Région wallonne;Namur;Namur;92101;5170;Profondeville;Enfants;Masculin;123
Région wallonne;Namur;Namur;92101;5170;Profondeville;Enfants;Féminin;94
Région wallonne;Namur;Namur;92101;5170;Profondeville;Actifs;Masculin;735
Région wallonne;Namur;Namur;92101;5170;Profondeville;Actifs;Féminin;708
Région wallonne;Namur;Namur;92101;5170;Profondeville;Retraités;Masculin;264
Région wallonne;Namur;Namur;92101;5170;Profondeville;Retraités;Féminin;255
Région wallonne;Namur;Namur;92114;5140;Sombreffe;Enfants;Masculin;78
Région wallonne;Namur;Namur;92114;5140;Sombreffe;Enfants;Féminin;39
Région wallonne;Namur;Namur;92114;5140;Sombreffe;Actifs;Masculin;385
Région wallonne;Namur;Namur;92114;5140;Sombreffe;Actifs;Féminin;400
Région wallonne;Namur;Namur;92114;5140;Sombreffe;Retraités;Masculin;230
Région wallonne;Namur;Namur;92114;5140;Sombreffe;Retraités;Féminin;142
Région wallonne;Namur;Namur;92137;5060;Sambreville;Enfants;Masculin;196
Région wallonne;Namur;Namur;92137;5060;Sambreville;Enfants;Féminin;139
Région wallonne;Namur;Namur;92137;5060;Sambreville;Actifs;Masculin;1356
Région wallonne;Namur;Namur;92137;5060;Sambreville;Actifs;Féminin;1681
Région wallonne;Namur;Namur;92137;5060;Sambreville;Retraités;Masculin;721
Région wallonne;Namur;Namur;92137;5060;Sambreville;Retraités;Féminin;770
Région wallonne;Namur;Namur;92138;5380;Fernelmont;Enfants;Masculin;44
Région wallonne;Namur;Namur;92138;5380;Fernelmont;Enfants;Féminin;41
Région wallonne;Namur;Namur;92138;5380;Fernelmont;Actifs;Masculin;270
Région wallonne;Namur;Namur;92138;5380;Fernelmont;Actifs;Féminin;433
Région wallonne;Namur;Namur;92138;5380;Fernelmont;Retraités;Masculin;110
Région wallonne;Namur;Namur;92138;5380;Fernelmont;Retraités;Féminin;145
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;Enfants;Masculin;166
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;Enfants;Féminin;115
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;Actifs;Masculin;913
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;Actifs;Féminin;1085
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;Retraités;Masculin;398
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;Retraités;Féminin;521
Région wallonne;Namur;Namur;92141;5080;La Bruyère;Enfants;Masculin;50
Région wallonne;Namur;Namur;92141;5080;La Bruyère;Enfants;Féminin;46
Région wallonne;Namur;Namur;92141;5080;La Bruyère;Actifs;Masculin;315
Région wallonne;Namur;Namur;92141;5080;La Bruyère;Actifs;Féminin;405
Région wallonne;Namur;Namur;92141;5080;La Bruyère;Retraités;Masculin;225
Région wallonne;Namur;Namur;92141;5080;La Bruyère;Retraités;Féminin;196
Région wallonne;Namur;Namur;92142;5030;Gembloux;Enfants;Masculin;149
Région wallonne;Namur;Namur;92142;5030;Gembloux;Enfants;Féminin;128
Région wallonne;Namur;Namur;92142;5030;Gembloux;Actifs;Masculin;788
Région wallonne;Namur;Namur;92142;5030;Gembloux;Actifs;Féminin;1078
Région wallonne;Namur;Namur;92142;5030;Gembloux;Retraités;Masculin;450
Région wallonne;Namur;Namur;92142;5030;Gembloux;Retraités;Féminin;484
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;Enfants;Masculin;24
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;Enfants;Féminin;20
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;Actifs;Masculin;427
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;Actifs;Féminin;327
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;Retraités;Masculin;176
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;Retraités;Féminin;215
Région wallonne;Namur;Philippeville;93014;5660;Couvin;Enfants;Masculin;75
Région wallonne;Namur;Philippeville;93014;5660;Couvin;Enfants;Féminin;90
Région wallonne;Namur;Philippeville;93014;5660;Couvin;Actifs;Masculin;918
Région wallonne;Namur;Philippeville;93014;5660;Couvin;Actifs;Féminin;1038
Région wallonne;Namur;Philippeville;93014;5660;Couvin;Retraités;Masculin;538
Région wallonne;Namur;Philippeville;93014;5660;Couvin;Retraités;Féminin;564
Région wallonne;Namur;Philippeville;93018;5680;Doische;Enfants;Masculin;9
Région wallonne;Namur;Philippeville;93018;5680;Doische;Enfants;Féminin;10
Région wallonne;Namur;Philippeville;93018;5680;Doische;Actifs;Masculin;138
Région wallonne;Namur;Philippeville;93018;5680;Doische;Actifs;Féminin;157
Région wallonne;Namur;Philippeville;93018;5680;Doische;Retraités;Masculin;87
Région wallonne;Namur;Philippeville;93018;5680;Doische;Retraités;Féminin;109
Région wallonne;Namur;Philippeville;93022;5620;Florennes;Enfants;Masculin;89
Région wallonne;Namur;Philippeville;93022;5620;Florennes;Enfants;Féminin;58
Région wallonne;Namur;Philippeville;93022;5620;Florennes;Actifs;Masculin;578
Région wallonne;Namur;Philippeville;93022;5620;Florennes;Actifs;Féminin;743
Région wallonne;Namur;Philippeville;93022;5620;Florennes;Retraités;Masculin;230
Région wallonne;Namur;Philippeville;93022;5620;Florennes;Retraités;Féminin;428
Région wallonne;Namur;Philippeville;93056;5600;Philippeville;Enfants;Masculin;51
Région wallonne;Namur;Philippeville;93056;5600;Philippeville;Enfants;Féminin;51
Région wallonne;Namur;Philippeville;93056;5600;Philippeville;Actifs;Masculin;601
Région wallonne;Namur;Philippeville;93056;5600;Philippeville;Actifs;Féminin;588
Région wallonne;Namur;Philippeville;93056;5600;Philippeville;Retraités;Masculin;295
Région wallonne;Namur;Philippeville;93056;5600;Philippeville;Retraités;Féminin;255
Région wallonne;Namur;Philippeville;93088;5650;Walcourt;Enfants;Masculin;114
Région wallonne;Namur;Philippeville;93088;5650;Walcourt;Enfants;Féminin;80
Région wallonne;Namur;Philippeville;93088;5650;Walcourt;Actifs;Masculin;1228
Région wallonne;Namur;Philippeville;93088;5650;Walcourt;Actifs;Féminin;1396
Région wallonne;Namur;Philippeville;93088;5650;Walcourt;Retraités;Masculin;538
Région wallonne;Namur;Philippeville;93088;5650;Walcourt;Retraités;Féminin;522
Région wallonne;Namur;Philippeville;93090;5670;Viroinval;Enfants;Masculin;35
Région wallonne;Namur;Philippeville;93090;5670;Viroinval;Enfants;Féminin;19
Région wallonne;Namur;Philippeville;93090;5670;Viroinval;Actifs;Masculin;366
Région wallonne;Namur;Philippeville;93090;5670;Viroinval;Actifs;Féminin;411
Région wallonne;Namur;Philippeville;93090;5670;Viroinval;Retraités;Masculin;240
Région wallonne;Namur;Philippeville;93090;5670;Viroinval;Retraités;Féminin;280
Région de Bruxelles-Capitale;Ø;Bruxelles-Capitale;21001;1070;Anderlecht;Enfants;Masculin;1329
Région de Bruxelles-Capitale;Ø;Bruxelles-Capitale;21001;1070;Anderlecht;Enfants;Féminin;834
Région de Bruxelles-Capitale;Ø;Bruxelles-Capitale;21001;1070;Anderlecht;Actifs;Masculin;4119
Région de Bruxelles-Capitale;Ø;Bruxelles-Capitale;21001;1070;Anderlecht;Actifs;Féminin;6528
Région de Bruxelles-Capitale;Ø;Bruxelles-Capitale;21001;1070;Anderlecht;Retraités;Masculin;2324
Région de Bruxelles-Capitale;Ø;Bruxelles-Capitale;21001;1070;Anderlecht;Retraités;Féminin;3309
Région de Bruxelles-Capitale;Ø;Bruxelles-Capitale;21002;1160;Auderghem;Enfants;Masculin;204
Région de Bruxelles-Capitale;Ø;Bruxelles-Capitale;21002;1160;Auderghem;Enfants;Féminin;109
Région de Bruxelles-Capitale;Ø;Bruxelles-Capitale;21002;1160;Auderghem;Actifs;Masculin;1069
