gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Waals Gewest;Henegouwen;Charleroi;52063;7180;Seneffe;65 - ...;Vrouwelijk;349
Waals Gewest;Henegouwen;Charleroi;52063;7180;Seneffe;65 - ...;Mannelijk;293
Waals Gewest;Henegouwen;Charleroi;52074;6250;Aiseau-Presles;0 - 14;Vrouwelijk;73
Waals Gewest;Henegouwen;Charleroi;52074;6250;Aiseau-Presles;0 - 14;Mannelijk;94
Waals Gewest;Henegouwen;Charleroi;52074;6250;Aiseau-Presles;15 - 64;Vrouwelijk;537
Waals Gewest;Henegouwen;Charleroi;52074;6250;Aiseau-Presles;15 - 64;Mannelijk;405
Waals Gewest;Henegouwen;Charleroi;52074;6250;Aiseau-Presles;65 - ...;Vrouwelijk;351
Waals Gewest;Henegouwen;Charleroi;52074;6250;Aiseau-Presles;65 - ...;Mannelijk;365
Waals Gewest;Henegouwen;Charleroi;52075;6210;Les Bons Villers;0 - 14;Vrouwelijk;59
Waals Gewest;Henegouwen;Charleroi;52075;6210;Les Bons Villers;0 - 14;Mannelijk;73
Waals Gewest;Henegouwen;Charleroi;52075;6210;Les Bons Villers;15 - 64;Vrouwelijk;434
Waals Gewest;Henegouwen;Charleroi;52075;6210;Les Bons Villers;15 - 64;Mannelijk;303
Waals Gewest;Henegouwen;Charleroi;52075;6210;Les Bons Villers;65 - ...;Vrouwelijk;333
Waals Gewest;Henegouwen;Charleroi;52075;6210;Les Bons Villers;65 - ...;Mannelijk;241
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;0 - 14;Vrouwelijk;147
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;0 - 14;Mannelijk;179
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;15 - 64;Vrouwelijk;1123
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;15 - 64;Mannelijk;852
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;65 - ...;Vrouwelijk;733
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;65 - ...;Mannelijk;680
Waals Gewest;Henegouwen;Bergen;53020;7370;Dour;0 - 14;Vrouwelijk;129
Waals Gewest;Henegouwen;Bergen;53020;7370;Dour;0 - 14;Mannelijk;192
Waals Gewest;Henegouwen;Bergen;53020;7370;Dour;15 - 64;Vrouwelijk;835
Waals Gewest;Henegouwen;Bergen;53020;7370;Dour;15 - 64;Mannelijk;646
Waals Gewest;Henegouwen;Bergen;53020;7370;Dour;65 - ...;Mannelijk;444
Waals Gewest;Henegouwen;Bergen;53020;7370;Dour;65 - ...;Vrouwelijk;556
Waals Gewest;Henegouwen;Bergen;53028;7080;Frameries;0 - 14;Vrouwelijk;165
Waals Gewest;Henegouwen;Bergen;53028;7080;Frameries;0 - 14;Mannelijk;247
Waals Gewest;Henegouwen;Bergen;53028;7080;Frameries;15 - 64;Vrouwelijk;1248
Waals Gewest;Henegouwen;Bergen;53028;7080;Frameries;15 - 64;Mannelijk;876
Waals Gewest;Henegouwen;Bergen;53028;7080;Frameries;65 - ...;Vrouwelijk;758
Waals Gewest;Henegouwen;Bergen;53028;7080;Frameries;65 - ...;Mannelijk;647
Waals Gewest;Henegouwen;Bergen;53039;7350;Hensies;0 - 14;Vrouwelijk;38
Waals Gewest;Henegouwen;Bergen;53039;7350;Hensies;0 - 14;Mannelijk;33
Waals Gewest;Henegouwen;Bergen;53039;7350;Hensies;15 - 64;Vrouwelijk;312
Waals Gewest;Henegouwen;Bergen;53039;7350;Hensies;15 - 64;Mannelijk;259
Waals Gewest;Henegouwen;Bergen;53039;7350;Hensies;65 - ...;Vrouwelijk;201
Waals Gewest;Henegouwen;Bergen;53039;7350;Hensies;65 - ...;Mannelijk;219
Waals Gewest;Henegouwen;Bergen;53044;7050;Jurbeke;0 - 14;Vrouwelijk;54
Waals Gewest;Henegouwen;Bergen;53044;7050;Jurbeke;0 - 14;Mannelijk;61
Waals Gewest;Henegouwen;Bergen;53044;7050;Jurbeke;15 - 64;Vrouwelijk;453
Waals Gewest;Henegouwen;Bergen;53044;7050;Jurbeke;15 - 64;Mannelijk;350
Waals Gewest;Henegouwen;Bergen;53044;7050;Jurbeke;65 - ...;Vrouwelijk;245
Waals Gewest;Henegouwen;Bergen;53044;7050;Jurbeke;65 - ...;Mannelijk;319
Waals Gewest;Henegouwen;Bergen;53046;7870;Lens;0 - 14;Vrouwelijk;29
Waals Gewest;Henegouwen;Bergen;53046;7870;Lens;0 - 14;Mannelijk;29
Waals Gewest;Henegouwen;Bergen;53046;7870;Lens;15 - 64;Vrouwelijk;209
Waals Gewest;Henegouwen;Bergen;53046;7870;Lens;15 - 64;Mannelijk;142
Waals Gewest;Henegouwen;Bergen;53046;7870;Lens;65 - ...;Mannelijk;93
Waals Gewest;Henegouwen;Bergen;53046;7870;Lens;65 - ...;Vrouwelijk;113
Waals Gewest;Henegouwen;Bergen;53053;7000;Bergen;0 - 14;Vrouwelijk;770
Waals Gewest;Henegouwen;Bergen;53053;7000;Bergen;0 - 14;Mannelijk;852
Waals Gewest;Henegouwen;Bergen;53053;7000;Bergen;15 - 64;Vrouwelijk;5151
Waals Gewest;Henegouwen;Bergen;53053;7000;Bergen;15 - 64;Mannelijk;4106
Waals Gewest;Henegouwen;Bergen;53053;7000;Bergen;65 - ...;Mannelijk;2812
Waals Gewest;Henegouwen;Bergen;53053;7000;Bergen;65 - ...;Vrouwelijk;3363
Waals Gewest;Henegouwen;Bergen;53065;7390;Quaregnon;0 - 14;Vrouwelijk;162
Waals Gewest;Henegouwen;Bergen;53065;7390;Quaregnon;0 - 14;Mannelijk;173
Waals Gewest;Henegouwen;Bergen;53065;7390;Quaregnon;15 - 64;Vrouwelijk;997
Waals Gewest;Henegouwen;Bergen;53065;7390;Quaregnon;15 - 64;Mannelijk;833
Waals Gewest;Henegouwen;Bergen;53065;7390;Quaregnon;65 - ...;Vrouwelijk;699
Waals Gewest;Henegouwen;Bergen;53065;7390;Quaregnon;65 - ...;Mannelijk;592
Waals Gewest;Henegouwen;Bergen;53068;7380;Quiévrain;0 - 14;Mannelijk;56
Waals Gewest;Henegouwen;Bergen;53068;7380;Quiévrain;0 - 14;Vrouwelijk;39
Waals Gewest;Henegouwen;Bergen;53068;7380;Quiévrain;15 - 64;Vrouwelijk;339
Waals Gewest;Henegouwen;Bergen;53068;7380;Quiévrain;15 - 64;Mannelijk;314
Waals Gewest;Henegouwen;Bergen;53068;7380;Quiévrain;65 - ...;Vrouwelijk;216
Waals Gewest;Henegouwen;Bergen;53068;7380;Quiévrain;65 - ...;Mannelijk;189
Waals Gewest;Henegouwen;Bergen;53070;7330;Saint-Ghislain;0 - 14;Vrouwelijk;145
Waals Gewest;Henegouwen;Bergen;53070;7330;Saint-Ghislain;0 - 14;Mannelijk;203
Waals Gewest;Henegouwen;Bergen;53070;7330;Saint-Ghislain;15 - 64;Vrouwelijk;1210
Waals Gewest;Henegouwen;Bergen;53070;7330;Saint-Ghislain;15 - 64;Mannelijk;834
Waals Gewest;Henegouwen;Bergen;53070;7330;Saint-Ghislain;65 - ...;Vrouwelijk;1014
Waals Gewest;Henegouwen;Bergen;53070;7330;Saint-Ghislain;65 - ...;Mannelijk;744
Waals Gewest;Henegouwen;Bergen;53082;7340;Colfontaine;0 - 14;Vrouwelijk;226
Waals Gewest;Henegouwen;Bergen;53082;7340;Colfontaine;0 - 14;Mannelijk;272
Waals Gewest;Henegouwen;Bergen;53082;7340;Colfontaine;15 - 64;Vrouwelijk;1254
Waals Gewest;Henegouwen;Bergen;53082;7340;Colfontaine;15 - 64;Mannelijk;898
Waals Gewest;Henegouwen;Bergen;53082;7340;Colfontaine;65 - ...;Vrouwelijk;688
Waals Gewest;Henegouwen;Bergen;53082;7340;Colfontaine;65 - ...;Mannelijk;523
Waals Gewest;Henegouwen;Bergen;53083;7387;Honnelles;0 - 14;Vrouwelijk;29
Waals Gewest;Henegouwen;Bergen;53083;7387;Honnelles;0 - 14;Mannelijk;29
Waals Gewest;Henegouwen;Bergen;53083;7387;Honnelles;15 - 64;Vrouwelijk;204
Waals Gewest;Henegouwen;Bergen;53083;7387;Honnelles;15 - 64;Mannelijk;150
Waals Gewest;Henegouwen;Bergen;53083;7387;Honnelles;65 - ...;Vrouwelijk;142
Waals Gewest;Henegouwen;Bergen;53083;7387;Honnelles;65 - ...;Mannelijk;142
Waals Gewest;Henegouwen;Bergen;53084;7040;Quévy;0 - 14;Vrouwelijk;48
Waals Gewest;Henegouwen;Bergen;53084;7040;Quévy;0 - 14;Mannelijk;65
Waals Gewest;Henegouwen;Bergen;53084;7040;Quévy;15 - 64;Vrouwelijk;380
Waals Gewest;Henegouwen;Bergen;53084;7040;Quévy;15 - 64;Mannelijk;312
Waals Gewest;Henegouwen;Bergen;53084;7040;Quévy;65 - ...;Vrouwelijk;274
Waals Gewest;Henegouwen;Bergen;53084;7040;Quévy;65 - ...;Mannelijk;266
Waals Gewest;Henegouwen;Moeskroen;54007;7700;Moeskroen;0 - 14;Vrouwelijk;585
Waals Gewest;Henegouwen;Moeskroen;54007;7700;Moeskroen;0 - 14;Mannelijk;758
Waals Gewest;Henegouwen;Moeskroen;54007;7700;Moeskroen;15 - 64;Vrouwelijk;2962
Waals Gewest;Henegouwen;Moeskroen;54007;7700;Moeskroen;15 - 64;Mannelijk;2145
Waals Gewest;Henegouwen;Moeskroen;54007;7700;Moeskroen;65 - ...;Mannelijk;2086
Waals Gewest;Henegouwen;Moeskroen;54007;7700;Moeskroen;65 - ...;Vrouwelijk;2489
Waals Gewest;Henegouwen;Moeskroen;54010;7780;Komen-Waasten;0 - 14;Vrouwelijk;114
Waals Gewest;Henegouwen;Moeskroen;54010;7780;Komen-Waasten;0 - 14;Mannelijk;198
Waals Gewest;Henegouwen;Moeskroen;54010;7780;Komen-Waasten;15 - 64;Vrouwelijk;770
Waals Gewest;Henegouwen;Moeskroen;54010;7780;Komen-Waasten;15 - 64;Mannelijk;610
Waals Gewest;Henegouwen;Moeskroen;54010;7780;Komen-Waasten;65 - ...;Vrouwelijk;762
Waals Gewest;Henegouwen;Moeskroen;54010;7780;Komen-Waasten;65 - ...;Mannelijk;595
Waals Gewest;Henegouwen;Zinnik;55004;7090;'s Gravenbrakel;0 - 14;Vrouwelijk;151
Waals Gewest;Henegouwen;Zinnik;55004;7090;'s Gravenbrakel;0 - 14;Mannelijk;156
Waals Gewest;Henegouwen;Zinnik;55004;7090;'s Gravenbrakel;15 - 64;Vrouwelijk;1124
Waals Gewest;Henegouwen;Zinnik;55004;7090;'s Gravenbrakel;15 - 64;Mannelijk;726
Waals Gewest;Henegouwen;Zinnik;55004;7090;'s Gravenbrakel;65 - ...;Vrouwelijk;628
Waals Gewest;Henegouwen;Zinnik;55004;7090;'s Gravenbrakel;65 - ...;Mannelijk;573
Waals Gewest;Henegouwen;Zinnik;55010;7850;Edingen;0 - 14;Vrouwelijk;72
Waals Gewest;Henegouwen;Zinnik;55010;7850;Edingen;0 - 14;Mannelijk;115
Waals Gewest;Henegouwen;Zinnik;55010;7850;Edingen;15 - 64;Vrouwelijk;619
Waals Gewest;Henegouwen;Zinnik;55010;7850;Edingen;15 - 64;Mannelijk;421
Waals Gewest;Henegouwen;Zinnik;55010;7850;Edingen;65 - ...;Vrouwelijk;404
Waals Gewest;Henegouwen;Zinnik;55010;7850;Edingen;65 - ...;Mannelijk;423
Waals Gewest;Henegouwen;Zinnik;55022;7100;La Louvière;0 - 14;Vrouwelijk;581
Waals Gewest;Henegouwen;Zinnik;55022;7100;La Louvière;0 - 14;Mannelijk;681
Waals Gewest;Henegouwen;Zinnik;55022;7100;La Louvière;15 - 64;Vrouwelijk;4453
Waals Gewest;Henegouwen;Zinnik;55022;7100;La Louvière;15 - 64;Mannelijk;3445
Waals Gewest;Henegouwen;Zinnik;55022;7100;La Louvière;65 - ...;Vrouwelijk;3201
Waals Gewest;Henegouwen;Zinnik;55022;7100;La Louvière;65 - ...;Mannelijk;2773
Waals Gewest;Henegouwen;Zinnik;55023;7860;Lessen;0 - 14;Vrouwelijk;121
Waals Gewest;Henegouwen;Zinnik;55023;7860;Lessen;0 - 14;Mannelijk;163
Waals Gewest;Henegouwen;Zinnik;55023;7860;Lessen;15 - 64;Vrouwelijk;928
Waals Gewest;Henegouwen;Zinnik;55023;7860;Lessen;15 - 64;Mannelijk;720
Waals Gewest;Henegouwen;Zinnik;55023;7860;Lessen;65 - ...;Vrouwelijk;773
Waals Gewest;Henegouwen;Zinnik;55023;7860;Lessen;65 - ...;Mannelijk;575
Waals Gewest;Henegouwen;Zinnik;55035;7070;Le R?ulx;0 - 14;Vrouwelijk;55
Waals Gewest;Henegouwen;Zinnik;55035;7070;Le R?ulx;0 - 14;Mannelijk;42
Waals Gewest;Henegouwen;Zinnik;55035;7070;Le R?ulx;15 - 64;Vrouwelijk;412
Waals Gewest;Henegouwen;Zinnik;55035;7070;Le R?ulx;15 - 64;Mannelijk;241
Waals Gewest;Henegouwen;Zinnik;55035;7070;Le R?ulx;65 - ...;Vrouwelijk;259
Waals Gewest;Henegouwen;Zinnik;55035;7070;Le R?ulx;65 - ...;Mannelijk;264
Waals Gewest;Henegouwen;Zinnik;55039;7830;Opzullik;0 - 14;Vrouwelijk;36
Waals Gewest;Henegouwen;Zinnik;55039;7830;Opzullik;0 - 14;Mannelijk;64
Waals Gewest;Henegouwen;Zinnik;55039;7830;Opzullik;15 - 64;Vrouwelijk;309
Waals Gewest;Henegouwen;Zinnik;55039;7830;Opzullik;15 - 64;Mannelijk;288
Waals Gewest;Henegouwen;Zinnik;55039;7830;Opzullik;65 - ...;Vrouwelijk;258
Waals Gewest;Henegouwen;Zinnik;55039;7830;Opzullik;65 - ...;Mannelijk;225
Waals Gewest;Henegouwen;Zinnik;55040;7060;Zinnik;0 - 14;Vrouwelijk;166
Waals Gewest;Henegouwen;Zinnik;55040;7060;Zinnik;0 - 14;Mannelijk;170
Waals Gewest;Henegouwen;Zinnik;55040;7060;Zinnik;15 - 64;Vrouwelijk;1339
Waals Gewest;Henegouwen;Zinnik;55040;7060;Zinnik;15 - 64;Mannelijk;1042
Waals Gewest;Henegouwen;Zinnik;55040;7060;Zinnik;65 - ...;Vrouwelijk;940
Waals Gewest;Henegouwen;Zinnik;55040;7060;Zinnik;65 - ...;Mannelijk;905
Waals Gewest;Henegouwen;Zinnik;55050;7190;Écaussinnes;0 - 14;Vrouwelijk;67
Waals Gewest;Henegouwen;Zinnik;55050;7190;Écaussinnes;0 - 14;Mannelijk;92
Waals Gewest;Henegouwen;Zinnik;55050;7190;Écaussinnes;15 - 64;Vrouwelijk;547
Waals Gewest;Henegouwen;Zinnik;55050;7190;Écaussinnes;15 - 64;Mannelijk;368
Waals Gewest;Henegouwen;Zinnik;55050;7190;Écaussinnes;65 - ...;Vrouwelijk;334
Waals Gewest;Henegouwen;Zinnik;55050;7190;Écaussinnes;65 - ...;Mannelijk;304
Waals Gewest;Henegouwen;Thuin;56001;6150;Anderlues;0 - 14;Vrouwelijk;91
Waals Gewest;Henegouwen;Thuin;56001;6150;Anderlues;0 - 14;Mannelijk;108
Waals Gewest;Henegouwen;Thuin;56001;6150;Anderlues;15 - 64;Vrouwelijk;630
Waals Gewest;Henegouwen;Thuin;56001;6150;Anderlues;15 - 64;Mannelijk;559
Waals Gewest;Henegouwen;Thuin;56001;6150;Anderlues;65 - ...;Vrouwelijk;531
Waals Gewest;Henegouwen;Thuin;56001;6150;Anderlues;65 - ...;Mannelijk;407
Waals Gewest;Henegouwen;Thuin;56005;6500;Beaumont;0 - 14;Vrouwelijk;43
Waals Gewest;Henegouwen;Thuin;56005;6500;Beaumont;0 - 14;Mannelijk;50
Waals Gewest;Henegouwen;Thuin;56005;6500;Beaumont;15 - 64;Vrouwelijk;294
Waals Gewest;Henegouwen;Thuin;56005;6500;Beaumont;15 - 64;Mannelijk;286
Waals Gewest;Henegouwen;Thuin;56005;6500;Beaumont;65 - ...;Vrouwelijk;256
Waals Gewest;Henegouwen;Thuin;56005;6500;Beaumont;65 - ...;Mannelijk;224
Waals Gewest;Henegouwen;Thuin;56011;7130;Binche;0 - 14;Vrouwelijk;217
Waals Gewest;Henegouwen;Thuin;56011;7130;Binche;0 - 14;Mannelijk;249
Waals Gewest;Henegouwen;Thuin;56011;7130;Binche;15 - 64;Vrouwelijk;1794
Waals Gewest;Henegouwen;Thuin;56011;7130;Binche;15 - 64;Mannelijk;1470
Waals Gewest;Henegouwen;Thuin;56011;7130;Binche;65 - ...;Vrouwelijk;1329
Waals Gewest;Henegouwen;Thuin;56011;7130;Binche;65 - ...;Mannelijk;1291
Waals Gewest;Henegouwen;Thuin;56016;6460;Chimay;0 - 14;Vrouwelijk;94
Waals Gewest;Henegouwen;Thuin;56016;6460;Chimay;0 - 14;Mannelijk;114
Waals Gewest;Henegouwen;Thuin;56016;6460;Chimay;15 - 64;Vrouwelijk;500
Waals Gewest;Henegouwen;Thuin;56016;6460;Chimay;15 - 64;Mannelijk;430
Waals Gewest;Henegouwen;Thuin;56016;6460;Chimay;65 - ...;Vrouwelijk;395
Waals Gewest;Henegouwen;Thuin;56016;6460;Chimay;65 - ...;Mannelijk;452
Waals Gewest;Henegouwen;Thuin;56022;6560;Erquelinnes;0 - 14;Vrouwelijk;69
Waals Gewest;Henegouwen;Thuin;56022;6560;Erquelinnes;0 - 14;Mannelijk;80
Waals Gewest;Henegouwen;Thuin;56022;6560;Erquelinnes;15 - 64;Vrouwelijk;550
Waals Gewest;Henegouwen;Thuin;56022;6560;Erquelinnes;15 - 64;Mannelijk;452
Waals Gewest;Henegouwen;Thuin;56022;6560;Erquelinnes;65 - ...;Vrouwelijk;339
Waals Gewest;Henegouwen;Thuin;56022;6560;Erquelinnes;65 - ...;Mannelijk;294
Waals Gewest;Henegouwen;Thuin;56029;6440;Froidchapelle;0 - 14;Vrouwelijk;26
Waals Gewest;Henegouwen;Thuin;56029;6440;Froidchapelle;0 - 14;Mannelijk;27
Waals Gewest;Henegouwen;Thuin;56029;6440;Froidchapelle;15 - 64;Vrouwelijk;187
Waals Gewest;Henegouwen;Thuin;56029;6440;Froidchapelle;15 - 64;Mannelijk;157
Waals Gewest;Henegouwen;Thuin;56029;6440;Froidchapelle;65 - ...;Vrouwelijk;135
Waals Gewest;Henegouwen;Thuin;56029;6440;Froidchapelle;65 - ...;Mannelijk;160
Waals Gewest;Henegouwen;Thuin;56044;6540;Lobbes;0 - 14;Vrouwelijk;49
Waals Gewest;Henegouwen;Thuin;56044;6540;Lobbes;0 - 14;Mannelijk;46
Waals Gewest;Henegouwen;Thuin;56044;6540;Lobbes;15 - 64;Mannelijk;243
Waals Gewest;Henegouwen;Thuin;56044;6540;Lobbes;15 - 64;Vrouwelijk;275
Waals Gewest;Henegouwen;Thuin;56044;6540;Lobbes;65 - ...;Vrouwelijk;199
Waals Gewest;Henegouwen;Thuin;56044;6540;Lobbes;65 - ...;Mannelijk;184
Waals Gewest;Henegouwen;Thuin;56049;6567;Merbes-le-Château;0 - 14;Vrouwelijk;22
Waals Gewest;Henegouwen;Thuin;56049;6567;Merbes-le-Château;0 - 14;Mannelijk;43
Waals Gewest;Henegouwen;Thuin;56049;6567;Merbes-le-Château;15 - 64;Vrouwelijk;227
Waals Gewest;Henegouwen;Thuin;56049;6567;Merbes-le-Château;15 - 64;Mannelijk;191
Waals Gewest;Henegouwen;Thuin;56049;6567;Merbes-le-Château;65 - ...;Vrouwelijk;133
Waals Gewest;Henegouwen;Thuin;56049;6567;Merbes-le-Château;65 - ...;Mannelijk;112
Waals Gewest;Henegouwen;Thuin;56051;6590;Momignies;0 - 14;Vrouwelijk;58
Waals Gewest;Henegouwen;Thuin;56051;6590;Momignies;0 - 14;Mannelijk;57
Waals Gewest;Henegouwen;Thuin;56051;6590;Momignies;15 - 64;Vrouwelijk;253
Waals Gewest;Henegouwen;Thuin;56051;6590;Momignies;15 - 64;Mannelijk;181
Waals Gewest;Henegouwen;Thuin;56051;6590;Momignies;65 - ...;Vrouwelijk;272
Waals Gewest;Henegouwen;Thuin;56051;6590;Momignies;65 - ...;Mannelijk;184
Waals Gewest;Henegouwen;Thuin;56078;6530;Thuin;0 - 14;Vrouwelijk;70
Waals Gewest;Henegouwen;Thuin;56078;6530;Thuin;0 - 14;Mannelijk;109
Waals Gewest;Henegouwen;Thuin;56078;6530;Thuin;15 - 64;Vrouwelijk;695
Waals Gewest;Henegouwen;Thuin;56078;6530;Thuin;15 - 64;Mannelijk;521
Waals Gewest;Henegouwen;Thuin;56078;6530;Thuin;65 - ...;Vrouwelijk;550
Waals Gewest;Henegouwen;Thuin;56078;6530;Thuin;65 - ...;Mannelijk;514
Waals Gewest;Henegouwen;Thuin;56085;7120;Estinnes;0 - 14;Mannelijk;51
Waals Gewest;Henegouwen;Thuin;56085;7120;Estinnes;0 - 14;Vrouwelijk;37
Waals Gewest;Henegouwen;Thuin;56085;7120;Estinnes;15 - 64;Vrouwelijk;384
Waals Gewest;Henegouwen;Thuin;56085;7120;Estinnes;15 - 64;Mannelijk;338
Waals Gewest;Henegouwen;Thuin;56085;7120;Estinnes;65 - ...;Vrouwelijk;229
Waals Gewest;Henegouwen;Thuin;56085;7120;Estinnes;65 - ...;Mannelijk;244
Waals Gewest;Henegouwen;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;0 - 14;Vrouwelijk;56
Waals Gewest;Henegouwen;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;0 - 14;Mannelijk;47
Waals Gewest;Henegouwen;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;15 - 64;Mannelijk;405
Waals Gewest;Henegouwen;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;15 - 64;Vrouwelijk;473
Waals Gewest;Henegouwen;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;65 - ...;Vrouwelijk;497
Waals Gewest;Henegouwen;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;65 - ...;Mannelijk;493
Waals Gewest;Henegouwen;Thuin;56087;7140;Morlanwelz;0 - 14;Mannelijk;182
Waals Gewest;Henegouwen;Thuin;56087;7140;Morlanwelz;0 - 14;Vrouwelijk;131
Waals Gewest;Henegouwen;Thuin;56087;7140;Morlanwelz;15 - 64;Vrouwelijk;1056
Waals Gewest;Henegouwen;Thuin;56087;7140;Morlanwelz;15 - 64;Mannelijk;813
Waals Gewest;Henegouwen;Thuin;56087;7140;Morlanwelz;65 - ...;Vrouwelijk;767
Waals Gewest;Henegouwen;Thuin;56087;7140;Morlanwelz;65 - ...;Mannelijk;653
Waals Gewest;Henegouwen;Thuin;56088;6470;Sivry-Rance;0 - 14;Mannelijk;33
Waals Gewest;Henegouwen;Thuin;56088;6470;Sivry-Rance;0 - 14;Vrouwelijk;23
Waals Gewest;Henegouwen;Thuin;56088;6470;Sivry-Rance;15 - 64;Vrouwelijk;228
Waals Gewest;Henegouwen;Thuin;56088;6470;Sivry-Rance;15 - 64;Mannelijk;205
Waals Gewest;Henegouwen;Thuin;56088;6470;Sivry-Rance;65 - ...;Vrouwelijk;162
Waals Gewest;Henegouwen;Thuin;56088;6470;Sivry-Rance;65 - ...;Mannelijk;171
Waals Gewest;Henegouwen;Doornik;57003;7640;Antoing;0 - 14;Mannelijk;53
Waals Gewest;Henegouwen;Doornik;57003;7640;Antoing;0 - 14;Vrouwelijk;58
Waals Gewest;Henegouwen;Doornik;57003;7640;Antoing;15 - 64;Vrouwelijk;393
Waals Gewest;Henegouwen;Doornik;57003;7640;Antoing;15 - 64;Mannelijk;303
Waals Gewest;Henegouwen;Doornik;57003;7640;Antoing;65 - ...;Vrouwelijk;346
Waals Gewest;Henegouwen;Doornik;57003;7640;Antoing;65 - ...;Mannelijk;254
Waals Gewest;Henegouwen;Doornik;57018;7760;Celles (Henegouwen);0 - 14;Vrouwelijk;53
Waals Gewest;Henegouwen;Doornik;57018;7760;Celles (Henegouwen);0 - 14;Mannelijk;36
Waals Gewest;Henegouwen;Doornik;57018;7760;Celles (Henegouwen);15 - 64;Vrouwelijk;232
Waals Gewest;Henegouwen;Doornik;57018;7760;Celles (Henegouwen);15 - 64;Mannelijk;238
Waals Gewest;Henegouwen;Doornik;57018;7760;Celles (Henegouwen);65 - ...;Mannelijk;144
Waals Gewest;Henegouwen;Doornik;57018;7760;Celles (Henegouwen);65 - ...;Vrouwelijk;215
Waals Gewest;Henegouwen;Doornik;57027;7730;Estaimpuis;0 - 14;Vrouwelijk;84
Waals Gewest;Henegouwen;Doornik;57027;7730;Estaimpuis;0 - 14;Mannelijk;84
Waals Gewest;Henegouwen;Doornik;57027;7730;Estaimpuis;15 - 64;Vrouwelijk;422
Waals Gewest;Henegouwen;Doornik;57027;7730;Estaimpuis;15 - 64;Mannelijk;378
Waals Gewest;Henegouwen;Doornik;57027;7730;Estaimpuis;65 - ...;Vrouwelijk;421
Waals Gewest;Henegouwen;Doornik;57027;7730;Estaimpuis;65 - ...;Mannelijk;367
Waals Gewest;Henegouwen;Doornik;57062;7740;Pecq;0 - 14;Vrouwelijk;35
Waals Gewest;Henegouwen;Doornik;57062;7740;Pecq;0 - 14;Mannelijk;54
Waals Gewest;Henegouwen;Doornik;57062;7740;Pecq;15 - 64;Vrouwelijk;286
Waals Gewest;Henegouwen;Doornik;57062;7740;Pecq;15 - 64;Mannelijk;220
Waals Gewest;Henegouwen;Doornik;57062;7740;Pecq;65 - ...;Vrouwelijk;200
Waals Gewest;Henegouwen;Doornik;57062;7740;Pecq;65 - ...;Mannelijk;198
Waals Gewest;Henegouwen;Doornik;57064;7600;Péruwelz;0 - 14;Mannelijk;142
Waals Gewest;Henegouwen;Doornik;57064;7600;Péruwelz;0 - 14;Vrouwelijk;106
Waals Gewest;Henegouwen;Doornik;57064;7600;Péruwelz;15 - 64;Mannelijk;728
Waals Gewest;Henegouwen;Doornik;57064;7600;Péruwelz;15 - 64;Vrouwelijk;838
Waals Gewest;Henegouwen;Doornik;57064;7600;Péruwelz;65 - ...;Vrouwelijk;599
Waals Gewest;Henegouwen;Doornik;57064;7600;Péruwelz;65 - ...;Mannelijk;490
Waals Gewest;Henegouwen;Doornik;57072;7610;Rumes;0 - 14;Vrouwelijk;34
Waals Gewest;Henegouwen;Doornik;57072;7610;Rumes;0 - 14;Mannelijk;41
Waals Gewest;Henegouwen;Doornik;57072;7610;Rumes;15 - 64;Vrouwelijk;214
Waals Gewest;Henegouwen;Doornik;57072;7610;Rumes;15 - 64;Mannelijk;230
Waals Gewest;Henegouwen;Doornik;57072;7610;Rumes;65 - ...;Mannelijk;177
Waals Gewest;Henegouwen;Doornik;57072;7610;Rumes;65 - ...;Vrouwelijk;154
Waals Gewest;Henegouwen;Doornik;57081;7500;Doornik;0 - 14;Vrouwelijk;414
Waals Gewest;Henegouwen;Doornik;57081;7500;Doornik;0 - 14;Mannelijk;575
Waals Gewest;Henegouwen;Doornik;57081;7500;Doornik;15 - 64;Vrouwelijk;3177
Waals Gewest;Henegouwen;Doornik;57081;7500;Doornik;15 - 64;Mannelijk;2832
Waals Gewest;Henegouwen;Doornik;57081;7500;Doornik;65 - ...;Vrouwelijk;2773
Waals Gewest;Henegouwen;Doornik;57081;7500;Doornik;65 - ...;Mannelijk;2343
Waals Gewest;Henegouwen;Doornik;57093;7620;Brunehaut;0 - 14;Mannelijk;59
Waals Gewest;Henegouwen;Doornik;57093;7620;Brunehaut;0 - 14;Vrouwelijk;49
Waals Gewest;Henegouwen;Doornik;57093;7620;Brunehaut;15 - 64;Vrouwelijk;317
Waals Gewest;Henegouwen;Doornik;57093;7620;Brunehaut;15 - 64;Mannelijk;323
