région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;15 - 64;Féminin;903
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;65 - ...;Masculin;585
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;65 - ...;Féminin;591
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;0 - 14;Masculin;144
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;0 - 14;Féminin;135
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;15 - 64;Masculin;883
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;15 - 64;Féminin;1318
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;65 - ...;Masculin;636
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;65 - ...;Féminin;545
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;0 - 14;Masculin;101
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;0 - 14;Féminin;86
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;15 - 64;Masculin;615
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;15 - 64;Féminin;853
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;65 - ...;Masculin;468
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;65 - ...;Féminin;447
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;0 - 14;Masculin;74
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;0 - 14;Féminin;76
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;15 - 64;Masculin;617
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;15 - 64;Féminin;794
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;65 - ...;Masculin;492
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;65 - ...;Féminin;543
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;0 - 14;Masculin;57
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;0 - 14;Féminin;92
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;15 - 64;Masculin;552
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;15 - 64;Féminin;731
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;65 - ...;Masculin;474
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;65 - ...;Féminin;354
Région wallonne;Hainaut;Mons;53014;7300;Boussu;0 - 14;Masculin;139
Région wallonne;Hainaut;Mons;53014;7300;Boussu;0 - 14;Féminin;103
Région wallonne;Hainaut;Mons;53014;7300;Boussu;15 - 64;Masculin;1010
Région wallonne;Hainaut;Mons;53014;7300;Boussu;15 - 64;Féminin;1651
Région wallonne;Hainaut;Mons;53014;7300;Boussu;65 - ...;Masculin;767
Région wallonne;Hainaut;Mons;53014;7300;Boussu;65 - ...;Féminin;1110
Région wallonne;Hainaut;Mons;53020;7370;Dour;0 - 14;Masculin;112
Région wallonne;Hainaut;Mons;53020;7370;Dour;0 - 14;Féminin;73
Région wallonne;Hainaut;Mons;53020;7370;Dour;15 - 64;Masculin;770
Région wallonne;Hainaut;Mons;53020;7370;Dour;15 - 64;Féminin;1079
Région wallonne;Hainaut;Mons;53020;7370;Dour;65 - ...;Masculin;680
Région wallonne;Hainaut;Mons;53020;7370;Dour;65 - ...;Féminin;670
Région wallonne;Hainaut;Mons;53028;7080;Frameries;0 - 14;Masculin;158
Région wallonne;Hainaut;Mons;53028;7080;Frameries;0 - 14;Féminin;114
Région wallonne;Hainaut;Mons;53028;7080;Frameries;15 - 64;Masculin;1114
Région wallonne;Hainaut;Mons;53028;7080;Frameries;15 - 64;Féminin;1611
Région wallonne;Hainaut;Mons;53028;7080;Frameries;65 - ...;Masculin;754
Région wallonne;Hainaut;Mons;53028;7080;Frameries;65 - ...;Féminin;1033
Région wallonne;Hainaut;Mons;53039;7350;Hensies;0 - 14;Masculin;58
Région wallonne;Hainaut;Mons;53039;7350;Hensies;0 - 14;Féminin;35
Région wallonne;Hainaut;Mons;53039;7350;Hensies;15 - 64;Masculin;413
Région wallonne;Hainaut;Mons;53039;7350;Hensies;15 - 64;Féminin;408
Région wallonne;Hainaut;Mons;53039;7350;Hensies;65 - ...;Masculin;191
Région wallonne;Hainaut;Mons;53039;7350;Hensies;65 - ...;Féminin;259
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;0 - 14;Masculin;75
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;0 - 14;Féminin;39
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;15 - 64;Masculin;578
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;15 - 64;Féminin;582
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;65 - ...;Masculin;382
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;65 - ...;Féminin;406
Région wallonne;Hainaut;Mons;53046;7870;Lens;0 - 14;Masculin;25
Région wallonne;Hainaut;Mons;53046;7870;Lens;0 - 14;Féminin;14
Région wallonne;Hainaut;Mons;53046;7870;Lens;15 - 64;Masculin;234
Région wallonne;Hainaut;Mons;53046;7870;Lens;15 - 64;Féminin;300
Région wallonne;Hainaut;Mons;53046;7870;Lens;65 - ...;Masculin;191
Région wallonne;Hainaut;Mons;53046;7870;Lens;65 - ...;Féminin;173
Région wallonne;Hainaut;Mons;53053;7000;Mons;0 - 14;Masculin;651
Région wallonne;Hainaut;Mons;53053;7000;Mons;0 - 14;Féminin;457
Région wallonne;Hainaut;Mons;53053;7000;Mons;15 - 64;Masculin;4223
Région wallonne;Hainaut;Mons;53053;7000;Mons;15 - 64;Féminin;6183
Région wallonne;Hainaut;Mons;53053;7000;Mons;65 - ...;Masculin;3231
Région wallonne;Hainaut;Mons;53053;7000;Mons;65 - ...;Féminin;3874
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;0 - 14;Masculin;181
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;0 - 14;Féminin;85
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;15 - 64;Masculin;1189
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;15 - 64;Féminin;1326
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;65 - ...;Masculin;744
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;65 - ...;Féminin;904
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;0 - 14;Masculin;49
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;0 - 14;Féminin;16
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;15 - 64;Masculin;374
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;15 - 64;Féminin;357
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;65 - ...;Masculin;221
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;65 - ...;Féminin;310
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;0 - 14;Masculin;158
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;0 - 14;Féminin;108
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;15 - 64;Masculin;1369
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;15 - 64;Féminin;1722
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;65 - ...;Masculin;937
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;65 - ...;Féminin;1066
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;0 - 14;Masculin;227
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;0 - 14;Féminin;84
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;15 - 64;Masculin;1095
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;15 - 64;Féminin;1539
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;65 - ...;Masculin;644
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;65 - ...;Féminin;782
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;0 - 14;Masculin;48
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;0 - 14;Féminin;21
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;15 - 64;Masculin;250
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;15 - 64;Féminin;349
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;65 - ...;Masculin;154
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;65 - ...;Féminin;292
Région wallonne;Hainaut;Mons;53084;7040;Quévy;0 - 14;Masculin;95
Région wallonne;Hainaut;Mons;53084;7040;Quévy;0 - 14;Féminin;32
Région wallonne;Hainaut;Mons;53084;7040;Quévy;15 - 64;Masculin;346
Région wallonne;Hainaut;Mons;53084;7040;Quévy;15 - 64;Féminin;450
Région wallonne;Hainaut;Mons;53084;7040;Quévy;65 - ...;Masculin;285
Région wallonne;Hainaut;Mons;53084;7040;Quévy;65 - ...;Féminin;357
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;0 - 14;Masculin;975
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;0 - 14;Féminin;787
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;15 - 64;Masculin;3097
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;15 - 64;Féminin;4145
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;65 - ...;Masculin;2447
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;65 - ...;Féminin;2344
Région wallonne;Hainaut;Mouscron;54010;7780;Comines;0 - 14;Masculin;121
Région wallonne;Hainaut;Mouscron;54010;7780;Comines;0 - 14;Féminin;177
Région wallonne;Hainaut;Mouscron;54010;7780;Comines;15 - 64;Masculin;821
Région wallonne;Hainaut;Mouscron;54010;7780;Comines;15 - 64;Féminin;1212
Région wallonne;Hainaut;Mouscron;54010;7780;Comines;65 - ...;Masculin;657
Région wallonne;Hainaut;Mouscron;54010;7780;Comines;65 - ...;Féminin;690
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;0 - 14;Masculin;174
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;0 - 14;Féminin;90
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;15 - 64;Masculin;1136
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;15 - 64;Féminin;1546
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;65 - ...;Masculin;701
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;65 - ...;Féminin;771
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;0 - 14;Masculin;123
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;0 - 14;Féminin;69
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;15 - 64;Masculin;741
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;15 - 64;Féminin;1097
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;65 - ...;Masculin;538
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;65 - ...;Féminin;503
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;0 - 14;Masculin;1223
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;0 - 14;Féminin;814
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;15 - 64;Masculin;4873
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;15 - 64;Féminin;6710
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;65 - ...;Masculin;3128
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;65 - ...;Féminin;3667
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;0 - 14;Masculin;109
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;0 - 14;Féminin;98
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;15 - 64;Masculin;1427
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;15 - 64;Féminin;1606
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;65 - ...;Masculin;750
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;65 - ...;Féminin;780
Région wallonne;Hainaut;Soignies;55035;7070;Le R?ulx;0 - 14;Masculin;101
Région wallonne;Hainaut;Soignies;55035;7070;Le R?ulx;0 - 14;Féminin;72
Région wallonne;Hainaut;Soignies;55035;7070;Le R?ulx;15 - 64;Masculin;463
Région wallonne;Hainaut;Soignies;55035;7070;Le R?ulx;15 - 64;Féminin;711
Région wallonne;Hainaut;Soignies;55035;7070;Le R?ulx;65 - ...;Masculin;256
Région wallonne;Hainaut;Soignies;55035;7070;Le R?ulx;65 - ...;Féminin;334
Région wallonne;Hainaut;Soignies;55039;7830;Silly;0 - 14;Masculin;90
Région wallonne;Hainaut;Soignies;55039;7830;Silly;0 - 14;Féminin;52
Région wallonne;Hainaut;Soignies;55039;7830;Silly;15 - 64;Masculin;525
Région wallonne;Hainaut;Soignies;55039;7830;Silly;15 - 64;Féminin;637
Région wallonne;Hainaut;Soignies;55039;7830;Silly;65 - ...;Masculin;276
Région wallonne;Hainaut;Soignies;55039;7830;Silly;65 - ...;Féminin;282
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;0 - 14;Masculin;214
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;0 - 14;Féminin;126
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;15 - 64;Masculin;1475
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;15 - 64;Féminin;1989
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;65 - ...;Masculin;853
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;65 - ...;Féminin;1015
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;0 - 14;Masculin;128
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;0 - 14;Féminin;83
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;15 - 64;Masculin;598
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;15 - 64;Féminin;779
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;65 - ...;Masculin;500
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;65 - ...;Féminin;393
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;0 - 14;Masculin;143
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;0 - 14;Féminin;125
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;15 - 64;Masculin;972
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;15 - 64;Féminin;988
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;65 - ...;Masculin;547
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;65 - ...;Féminin;621
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;0 - 14;Masculin;56
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;0 - 14;Féminin;41
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;15 - 64;Masculin;451
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;15 - 64;Féminin;580
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;65 - ...;Masculin;285
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;65 - ...;Féminin;300
Région wallonne;Hainaut;Thuin;56011;7130;Binche;0 - 14;Masculin;394
Région wallonne;Hainaut;Thuin;56011;7130;Binche;0 - 14;Féminin;288
Région wallonne;Hainaut;Thuin;56011;7130;Binche;15 - 64;Masculin;1963
Région wallonne;Hainaut;Thuin;56011;7130;Binche;15 - 64;Féminin;2451
Région wallonne;Hainaut;Thuin;56011;7130;Binche;65 - ...;Masculin;1404
Région wallonne;Hainaut;Thuin;56011;7130;Binche;65 - ...;Féminin;1736
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;0 - 14;Masculin;80
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;0 - 14;Féminin;55
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;15 - 64;Masculin;799
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;15 - 64;Féminin;906
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;65 - ...;Masculin;627
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;65 - ...;Féminin;541
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;0 - 14;Masculin;140
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;0 - 14;Féminin;81
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;15 - 64;Masculin;687
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;15 - 64;Féminin;801
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;65 - ...;Masculin;431
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;65 - ...;Féminin;352
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;0 - 14;Masculin;30
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;0 - 14;Féminin;26
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;15 - 64;Masculin;446
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;15 - 64;Féminin;296
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;65 - ...;Masculin;158
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;65 - ...;Féminin;223
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;0 - 14;Masculin;66
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;0 - 14;Féminin;53
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;15 - 64;Masculin;481
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;15 - 64;Féminin;502
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;65 - ...;Masculin;229
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;65 - ...;Féminin;256
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;0 - 14;Masculin;58
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;0 - 14;Féminin;24
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;15 - 64;Masculin;324
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;15 - 64;Féminin;369
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;65 - ...;Masculin;251
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;65 - ...;Féminin;141
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;0 - 14;Masculin;54
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;0 - 14;Féminin;43
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;15 - 64;Masculin;360
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;15 - 64;Féminin;509
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;65 - ...;Masculin;261
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;65 - ...;Féminin;263
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;0 - 14;Masculin;118
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;0 - 14;Féminin;73
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;15 - 64;Masculin;1068
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;15 - 64;Féminin;1261
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;65 - ...;Masculin;742
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;65 - ...;Féminin;818
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;0 - 14;Masculin;84
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;0 - 14;Féminin;63
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;15 - 64;Masculin;491
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;15 - 64;Féminin;466
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;65 - ...;Masculin;245
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;65 - ...;Féminin;343
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;0 - 14;Masculin;64
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;0 - 14;Féminin;47
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;15 - 64;Masculin;990
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;15 - 64;Féminin;1172
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;65 - ...;Masculin;660
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;65 - ...;Féminin;700
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;0 - 14;Masculin;242
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;0 - 14;Féminin;173
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;15 - 64;Masculin;1154
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;15 - 64;Féminin;1563
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;65 - ...;Masculin;642
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;65 - ...;Féminin;823
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;0 - 14;Masculin;39
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;0 - 14;Féminin;30
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;15 - 64;Masculin;314
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;15 - 64;Féminin;430
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;65 - ...;Masculin;241
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;65 - ...;Féminin;217
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;0 - 14;Masculin;64
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;0 - 14;Féminin;41
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;15 - 64;Masculin;401
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;15 - 64;Féminin;401
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;65 - ...;Masculin;395
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;65 - ...;Féminin;186
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);0 - 14;Masculin;50
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);0 - 14;Féminin;35
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);15 - 64;Masculin;368
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);15 - 64;Féminin;411
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);65 - ...;Masculin;140
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);65 - ...;Féminin;176
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;0 - 14;Masculin;85
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;0 - 14;Féminin;69
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;15 - 64;Masculin;442
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;15 - 64;Féminin;671
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;65 - ...;Masculin;260
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;65 - ...;Féminin;326
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;0 - 14;Masculin;28
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;0 - 14;Féminin;33
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;15 - 64;Masculin;259
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;15 - 64;Féminin;383
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;65 - ...;Masculin;151
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;65 - ...;Féminin;200
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;0 - 14;Masculin;103
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;0 - 14;Féminin;77
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;15 - 64;Masculin;904
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;15 - 64;Féminin;1008
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;65 - ...;Masculin;480
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;65 - ...;Féminin;632
