région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;65 - ...;Masculin;1056
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;65 - ...;Féminin;1295
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;0 - 14;Masculin;46
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;0 - 14;Féminin;44
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;15 - 64;Masculin;278
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;15 - 64;Féminin;265
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;65 - ...;Masculin;148
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;65 - ...;Féminin;175
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;0 - 14;Masculin;22
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;0 - 14;Féminin;16
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;15 - 64;Masculin;98
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;15 - 64;Féminin;139
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;65 - ...;Masculin;96
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;65 - ...;Féminin;79
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;0 - 14;Masculin;54
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;0 - 14;Féminin;42
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;15 - 64;Masculin;321
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;15 - 64;Féminin;452
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;65 - ...;Masculin;426
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;65 - ...;Féminin;427
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;0 - 14;Masculin;61
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;0 - 14;Féminin;52
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;15 - 64;Masculin;267
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;15 - 64;Féminin;349
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;65 - ...;Masculin;230
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;65 - ...;Féminin;296
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;0 - 14;Masculin;167
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;0 - 14;Féminin;141
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;15 - 64;Masculin;800
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;15 - 64;Féminin;1261
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;65 - ...;Masculin;783
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;65 - ...;Féminin;974
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;0 - 14;Masculin;45
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;0 - 14;Féminin;28
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;15 - 64;Masculin;201
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;15 - 64;Féminin;292
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;65 - ...;Masculin;175
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;65 - ...;Féminin;171
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;0 - 14;Masculin;87
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;0 - 14;Féminin;93
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;15 - 64;Masculin;345
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;15 - 64;Féminin;558
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;65 - ...;Masculin;293
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;65 - ...;Féminin;300
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;0 - 14;Masculin;53
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;0 - 14;Féminin;41
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;15 - 64;Masculin;215
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;15 - 64;Féminin;271
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;65 - ...;Masculin;180
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;65 - ...;Féminin;170
Région wallonne;Hainaut;Ath;51004;7800;Ath;0 - 14;Masculin;241
Région wallonne;Hainaut;Ath;51004;7800;Ath;0 - 14;Féminin;177
Région wallonne;Hainaut;Ath;51004;7800;Ath;15 - 64;Masculin;1058
Région wallonne;Hainaut;Ath;51004;7800;Ath;15 - 64;Féminin;1487
Région wallonne;Hainaut;Ath;51004;7800;Ath;65 - ...;Masculin;940
Région wallonne;Hainaut;Ath;51004;7800;Ath;65 - ...;Féminin;1135
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;0 - 14;Masculin;121
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;0 - 14;Féminin;71
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;15 - 64;Masculin;588
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;15 - 64;Féminin;715
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;65 - ...;Masculin;414
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;65 - ...;Féminin;475
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;0 - 14;Masculin;107
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;0 - 14;Féminin;65
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;15 - 64;Masculin;512
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;15 - 64;Féminin;547
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;65 - ...;Masculin;381
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;65 - ...;Féminin;410
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;0 - 14;Masculin;36
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;0 - 14;Féminin;28
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;15 - 64;Masculin;151
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;15 - 64;Féminin;181
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;65 - ...;Masculin;116
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;65 - ...;Féminin;80
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;0 - 14;Masculin;55
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;0 - 14;Féminin;48
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;15 - 64;Masculin;263
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;15 - 64;Féminin;359
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;65 - ...;Masculin;189
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;65 - ...;Féminin;234
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;0 - 14;Masculin;58
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;0 - 14;Féminin;40
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;15 - 64;Masculin;234
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;15 - 64;Féminin;262
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;65 - ...;Masculin;208
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;65 - ...;Féminin;209
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;0 - 14;Masculin;39
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;0 - 14;Féminin;26
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;15 - 64;Masculin;167
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;15 - 64;Féminin;161
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;65 - ...;Masculin;143
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;65 - ...;Féminin;154
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;0 - 14;Masculin;116
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;0 - 14;Féminin;70
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;15 - 64;Masculin;494
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;15 - 64;Féminin;550
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;65 - ...;Masculin;394
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;65 - ...;Féminin;442
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;0 - 14;Masculin;111
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;0 - 14;Féminin;103
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;15 - 64;Masculin;579
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;15 - 64;Féminin;781
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;65 - ...;Masculin;465
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;65 - ...;Féminin;581
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;0 - 14;Masculin;1903
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;0 - 14;Féminin;1455
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;15 - 64;Masculin;8575
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;15 - 64;Féminin;11497
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;65 - ...;Masculin;6203
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;65 - ...;Féminin;7684
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;0 - 14;Masculin;258
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;0 - 14;Féminin;241
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;15 - 64;Masculin;1458
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;15 - 64;Féminin;2104
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;65 - ...;Masculin;1099
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;65 - ...;Féminin;1313
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;0 - 14;Masculin;264
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;0 - 14;Féminin;234
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;15 - 64;Masculin;1264
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;15 - 64;Féminin;1785
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;65 - ...;Masculin;824
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;65 - ...;Féminin;1077
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;0 - 14;Masculin;102
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;0 - 14;Féminin;99
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;15 - 64;Masculin;490
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;15 - 64;Féminin;640
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;65 - ...;Masculin;339
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;65 - ...;Féminin;394
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;0 - 14;Masculin;201
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;0 - 14;Féminin;138
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;15 - 64;Masculin;826
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;15 - 64;Féminin;1177
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;65 - ...;Masculin;705
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;65 - ...;Féminin;732
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;0 - 14;Masculin;175
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;0 - 14;Féminin;126
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;15 - 64;Masculin;751
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;15 - 64;Féminin;989
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;65 - ...;Masculin;507
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;65 - ...;Féminin;780
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;0 - 14;Masculin;53
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;0 - 14;Féminin;48
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;15 - 64;Masculin;399
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;15 - 64;Féminin;481
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;65 - ...;Masculin;408
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;65 - ...;Féminin;453
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;0 - 14;Masculin;196
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;0 - 14;Féminin;198
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;15 - 64;Masculin;1053
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;15 - 64;Féminin;1369
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;65 - ...;Masculin;718
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;65 - ...;Féminin;741
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;0 - 14;Masculin;76
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;0 - 14;Féminin;50
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;15 - 64;Masculin;362
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;15 - 64;Féminin;512
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;65 - ...;Masculin;349
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;65 - ...;Féminin;400
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;0 - 14;Masculin;126
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;0 - 14;Féminin;112
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;15 - 64;Masculin;542
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;15 - 64;Féminin;839
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;65 - ...;Masculin;454
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;65 - ...;Féminin;612
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;0 - 14;Masculin;81
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;0 - 14;Féminin;54
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;15 - 64;Masculin;385
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;15 - 64;Féminin;462
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;65 - ...;Masculin;322
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;65 - ...;Féminin;327
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;0 - 14;Masculin;76
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;0 - 14;Féminin;53
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;15 - 64;Masculin;379
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;15 - 64;Féminin;542
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;65 - ...;Masculin;342
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;65 - ...;Féminin;341
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;0 - 14;Masculin;76
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;0 - 14;Féminin;44
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;15 - 64;Masculin;325
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;15 - 64;Féminin;403
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;65 - ...;Masculin;281
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;65 - ...;Féminin;266
Région wallonne;Hainaut;Mons;53014;7300;Boussu;0 - 14;Masculin;209
Région wallonne;Hainaut;Mons;53014;7300;Boussu;0 - 14;Féminin;136
Région wallonne;Hainaut;Mons;53014;7300;Boussu;15 - 64;Masculin;886
Région wallonne;Hainaut;Mons;53014;7300;Boussu;15 - 64;Féminin;1086
Région wallonne;Hainaut;Mons;53014;7300;Boussu;65 - ...;Masculin;605
Région wallonne;Hainaut;Mons;53014;7300;Boussu;65 - ...;Féminin;772
Région wallonne;Hainaut;Mons;53020;7370;Dour;0 - 14;Masculin;126
Région wallonne;Hainaut;Mons;53020;7370;Dour;0 - 14;Féminin;118
Région wallonne;Hainaut;Mons;53020;7370;Dour;15 - 64;Masculin;692
Région wallonne;Hainaut;Mons;53020;7370;Dour;15 - 64;Féminin;951
Région wallonne;Hainaut;Mons;53020;7370;Dour;65 - ...;Masculin;450
Région wallonne;Hainaut;Mons;53020;7370;Dour;65 - ...;Féminin;519
Région wallonne;Hainaut;Mons;53028;7080;Frameries;0 - 14;Masculin;226
Région wallonne;Hainaut;Mons;53028;7080;Frameries;0 - 14;Féminin;163
Région wallonne;Hainaut;Mons;53028;7080;Frameries;15 - 64;Masculin;992
Région wallonne;Hainaut;Mons;53028;7080;Frameries;15 - 64;Féminin;1224
Région wallonne;Hainaut;Mons;53028;7080;Frameries;65 - ...;Masculin;647
Région wallonne;Hainaut;Mons;53028;7080;Frameries;65 - ...;Féminin;802
Région wallonne;Hainaut;Mons;53039;7350;Hensies;0 - 14;Masculin;59
Région wallonne;Hainaut;Mons;53039;7350;Hensies;0 - 14;Féminin;47
Région wallonne;Hainaut;Mons;53039;7350;Hensies;15 - 64;Masculin;298
Région wallonne;Hainaut;Mons;53039;7350;Hensies;15 - 64;Féminin;348
Région wallonne;Hainaut;Mons;53039;7350;Hensies;65 - ...;Masculin;182
Région wallonne;Hainaut;Mons;53039;7350;Hensies;65 - ...;Féminin;215
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;0 - 14;Masculin;62
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;0 - 14;Féminin;60
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;15 - 64;Masculin;377
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;15 - 64;Féminin;477
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;65 - ...;Masculin;237
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;65 - ...;Féminin;247
Région wallonne;Hainaut;Mons;53046;7870;Lens;0 - 14;Masculin;28
Région wallonne;Hainaut;Mons;53046;7870;Lens;0 - 14;Féminin;27
Région wallonne;Hainaut;Mons;53046;7870;Lens;15 - 64;Masculin;180
Région wallonne;Hainaut;Mons;53046;7870;Lens;15 - 64;Féminin;209
Région wallonne;Hainaut;Mons;53046;7870;Lens;65 - ...;Masculin;107
Région wallonne;Hainaut;Mons;53046;7870;Lens;65 - ...;Féminin;121
Région wallonne;Hainaut;Mons;53053;7000;Mons;0 - 14;Masculin;849
Région wallonne;Hainaut;Mons;53053;7000;Mons;0 - 14;Féminin;707
Région wallonne;Hainaut;Mons;53053;7000;Mons;15 - 64;Masculin;4166
Région wallonne;Hainaut;Mons;53053;7000;Mons;15 - 64;Féminin;5107
Région wallonne;Hainaut;Mons;53053;7000;Mons;65 - ...;Masculin;2946
Région wallonne;Hainaut;Mons;53053;7000;Mons;65 - ...;Féminin;3331
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;0 - 14;Masculin;183
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;0 - 14;Féminin;136
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;15 - 64;Masculin;823
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;15 - 64;Féminin;1108
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;65 - ...;Masculin;638
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;65 - ...;Féminin;711
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;0 - 14;Masculin;57
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;0 - 14;Féminin;56
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;15 - 64;Masculin;327
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;15 - 64;Féminin;335
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;65 - ...;Masculin;186
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;65 - ...;Féminin;238
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;0 - 14;Masculin;161
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;0 - 14;Féminin;164
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;15 - 64;Masculin;855
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;15 - 64;Féminin;1179
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;65 - ...;Masculin;747
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;65 - ...;Féminin;979
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;0 - 14;Masculin;251
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;0 - 14;Féminin;185
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;15 - 64;Masculin;890
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;15 - 64;Féminin;1211
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;65 - ...;Masculin;636
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;65 - ...;Féminin;627
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;0 - 14;Masculin;51
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;0 - 14;Féminin;34
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;15 - 64;Masculin;186
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;15 - 64;Féminin;267
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;65 - ...;Masculin;149
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;65 - ...;Féminin;144
Région wallonne;Hainaut;Mons;53084;7040;Quévy;0 - 14;Masculin;75
Région wallonne;Hainaut;Mons;53084;7040;Quévy;0 - 14;Féminin;49
Région wallonne;Hainaut;Mons;53084;7040;Quévy;15 - 64;Masculin;316
Région wallonne;Hainaut;Mons;53084;7040;Quévy;15 - 64;Féminin;369
Région wallonne;Hainaut;Mons;53084;7040;Quévy;65 - ...;Masculin;247
Région wallonne;Hainaut;Mons;53084;7040;Quévy;65 - ...;Féminin;262
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;0 - 14;Masculin;752
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;0 - 14;Féminin;624
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;15 - 64;Masculin;2156
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;15 - 64;Féminin;3073
