région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;0 - 14;Féminin;23
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;15 - 64;Masculin;287
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;15 - 64;Féminin;423
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;65 - ...;Masculin;210
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;65 - ...;Féminin;250
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;0 - 14;Masculin;104
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;0 - 14;Féminin;69
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;15 - 64;Masculin;964
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;15 - 64;Féminin;1129
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;65 - ...;Masculin;413
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;65 - ...;Féminin;505
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;0 - 14;Masculin;45
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;0 - 14;Féminin;59
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;15 - 64;Masculin;222
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;15 - 64;Féminin;257
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;65 - ...;Masculin;105
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;65 - ...;Féminin;89
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;0 - 14;Masculin;14
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;0 - 14;Féminin;15
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;15 - 64;Masculin;109
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;15 - 64;Féminin;164
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;65 - ...;Masculin;58
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;65 - ...;Féminin;47
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;0 - 14;Masculin;37
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;0 - 14;Féminin;29
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;15 - 64;Masculin;360
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;15 - 64;Féminin;483
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;65 - ...;Masculin;200
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;65 - ...;Féminin;219
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;0 - 14;Masculin;50
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;0 - 14;Féminin;28
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;15 - 64;Masculin;418
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;15 - 64;Féminin;611
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;65 - ...;Masculin;181
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;65 - ...;Féminin;241
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;0 - 14;Masculin;35
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;0 - 14;Féminin;30
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;15 - 64;Masculin;317
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;15 - 64;Féminin;336
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;65 - ...;Masculin;143
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;65 - ...;Féminin;110
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;0 - 14;Masculin;127
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;0 - 14;Féminin;35
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;15 - 64;Masculin;368
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;15 - 64;Féminin;408
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;65 - ...;Masculin;181
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;65 - ...;Féminin;169
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;0 - 14;Masculin;20
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;0 - 14;Féminin;14
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;15 - 64;Masculin;160
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;15 - 64;Féminin;195
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;65 - ...;Masculin;37
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;65 - ...;Féminin;70
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;0 - 14;Masculin;65
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;0 - 14;Féminin;47
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;15 - 64;Masculin;606
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;15 - 64;Féminin;826
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;65 - ...;Masculin;549
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;65 - ...;Féminin;384
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;0 - 14;Masculin;45
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;0 - 14;Féminin;21
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;15 - 64;Masculin;252
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;15 - 64;Féminin;200
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;65 - ...;Masculin;106
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;65 - ...;Féminin;115
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;0 - 14;Masculin;53
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;0 - 14;Féminin;44
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;15 - 64;Masculin;421
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;15 - 64;Féminin;375
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;65 - ...;Masculin;196
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;65 - ...;Féminin;272
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;0 - 14;Masculin;18
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;0 - 14;Féminin;16
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;15 - 64;Masculin;253
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;15 - 64;Féminin;334
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;65 - ...;Masculin;141
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;65 - ...;Féminin;195
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;0 - 14;Masculin;127
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;0 - 14;Féminin;93
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;15 - 64;Masculin;1163
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;15 - 64;Féminin;1602
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;65 - ...;Masculin;723
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;65 - ...;Féminin;871
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;0 - 14;Masculin;40
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;0 - 14;Féminin;21
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;15 - 64;Masculin;436
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;15 - 64;Féminin;408
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;65 - ...;Masculin;258
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;65 - ...;Féminin;278
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;0 - 14;Masculin;12
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;0 - 14;Féminin;11
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;15 - 64;Masculin;154
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;15 - 64;Féminin;246
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;65 - ...;Masculin;88
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;65 - ...;Féminin;93
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;0 - 14;Masculin;13
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;0 - 14;Féminin;25
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;15 - 64;Masculin;165
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;15 - 64;Féminin;249
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;65 - ...;Masculin;78
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;65 - ...;Féminin;121
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;0 - 14;Masculin;32
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;0 - 14;Féminin;19
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;15 - 64;Masculin;241
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;15 - 64;Féminin;261
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;65 - ...;Masculin;87
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;65 - ...;Féminin;113
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;0 - 14;Masculin;81
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;0 - 14;Féminin;44
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;15 - 64;Masculin;463
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;15 - 64;Féminin;686
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;65 - ...;Masculin;304
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;65 - ...;Féminin;297
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;0 - 14;Masculin;55
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;0 - 14;Féminin;23
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;15 - 64;Masculin;380
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;15 - 64;Féminin;286
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;65 - ...;Masculin;256
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;65 - ...;Féminin;153
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;0 - 14;Masculin;6
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;0 - 14;Féminin;3
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;15 - 64;Masculin;74
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;15 - 64;Féminin;115
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;65 - ...;Masculin;76
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;65 - ...;Féminin;64
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;0 - 14;Masculin;11
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;0 - 14;Féminin;4
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;15 - 64;Masculin;157
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;15 - 64;Féminin;107
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;65 - ...;Masculin;70
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;65 - ...;Féminin;58
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;0 - 14;Masculin;39
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;0 - 14;Féminin;30
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;15 - 64;Masculin;261
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;15 - 64;Féminin;283
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;65 - ...;Masculin;158
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;65 - ...;Féminin;67
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;0 - 14;Masculin;39
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;0 - 14;Féminin;20
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;15 - 64;Masculin;264
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;15 - 64;Féminin;325
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;65 - ...;Masculin;135
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;65 - ...;Féminin;189
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;0 - 14;Masculin;53
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;0 - 14;Féminin;72
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;15 - 64;Masculin;410
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;15 - 64;Féminin;402
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;65 - ...;Masculin;214
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;65 - ...;Féminin;161
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;0 - 14;Masculin;47
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;0 - 14;Féminin;13
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;15 - 64;Masculin;220
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;15 - 64;Féminin;336
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;65 - ...;Masculin;138
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;65 - ...;Féminin;222
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;0 - 14;Masculin;25
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;0 - 14;Féminin;17
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;15 - 64;Masculin;357
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;15 - 64;Féminin;372
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;65 - ...;Masculin;201
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;65 - ...;Féminin;212
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;0 - 14;Masculin;14
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;0 - 14;Féminin;8
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;15 - 64;Masculin;167
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;15 - 64;Féminin;195
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;65 - ...;Masculin;79
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;65 - ...;Féminin;147
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;0 - 14;Masculin;23
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;0 - 14;Féminin;9
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;15 - 64;Masculin;150
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;15 - 64;Féminin;200
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;65 - ...;Masculin;156
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;65 - ...;Féminin;151
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;0 - 14;Masculin;88
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;0 - 14;Féminin;59
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;15 - 64;Masculin;535
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;15 - 64;Féminin;729
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;65 - ...;Masculin;325
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;65 - ...;Féminin;312
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;0 - 14;Masculin;31
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;0 - 14;Féminin;38
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;15 - 64;Masculin;211
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;15 - 64;Féminin;298
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;65 - ...;Masculin;111
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;65 - ...;Féminin;184
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;0 - 14;Masculin;38
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;0 - 14;Féminin;29
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;15 - 64;Masculin;303
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;15 - 64;Féminin;272
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;65 - ...;Masculin;164
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;65 - ...;Féminin;69
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;0 - 14;Masculin;25
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;0 - 14;Féminin;51
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;15 - 64;Masculin;222
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;15 - 64;Féminin;334
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;65 - ...;Masculin;164
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;65 - ...;Féminin;191
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;0 - 14;Masculin;16
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;0 - 14;Féminin;17
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;15 - 64;Masculin;164
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;15 - 64;Féminin;101
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;65 - ...;Masculin;64
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;65 - ...;Féminin;78
Région wallonne;Luxembourg;Virton;85026;6750;Musson;0 - 14;Masculin;51
Région wallonne;Luxembourg;Virton;85026;6750;Musson;0 - 14;Féminin;23
Région wallonne;Luxembourg;Virton;85026;6750;Musson;15 - 64;Masculin;169
Région wallonne;Luxembourg;Virton;85026;6750;Musson;15 - 64;Féminin;235
Région wallonne;Luxembourg;Virton;85026;6750;Musson;65 - ...;Masculin;184
Région wallonne;Luxembourg;Virton;85026;6750;Musson;65 - ...;Féminin;98
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);0 - 14;Masculin;25
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);0 - 14;Féminin;72
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);15 - 64;Masculin;181
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);15 - 64;Féminin;192
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);65 - ...;Masculin;71
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);65 - ...;Féminin;90
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;0 - 14;Masculin;23
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;0 - 14;Féminin;25
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;15 - 64;Masculin;148
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;15 - 64;Féminin;278
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;65 - ...;Masculin;111
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;65 - ...;Féminin;175
Région wallonne;Luxembourg;Virton;85045;6760;Virton;0 - 14;Masculin;113
Région wallonne;Luxembourg;Virton;85045;6760;Virton;0 - 14;Féminin;64
Région wallonne;Luxembourg;Virton;85045;6760;Virton;15 - 64;Masculin;652
Région wallonne;Luxembourg;Virton;85045;6760;Virton;15 - 64;Féminin;709
Région wallonne;Luxembourg;Virton;85045;6760;Virton;65 - ...;Masculin;432
Région wallonne;Luxembourg;Virton;85045;6760;Virton;65 - ...;Féminin;356
Région wallonne;Luxembourg;Virton;85046;6720;Habay;0 - 14;Masculin;58
Région wallonne;Luxembourg;Virton;85046;6720;Habay;0 - 14;Féminin;29
Région wallonne;Luxembourg;Virton;85046;6720;Habay;15 - 64;Masculin;438
Région wallonne;Luxembourg;Virton;85046;6720;Habay;15 - 64;Féminin;495
Région wallonne;Luxembourg;Virton;85046;6720;Habay;65 - ...;Masculin;201
Région wallonne;Luxembourg;Virton;85046;6720;Habay;65 - ...;Féminin;298
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;0 - 14;Masculin;10
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;0 - 14;Féminin;12
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;15 - 64;Masculin;98
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;15 - 64;Féminin;160
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;65 - ...;Masculin;130
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;65 - ...;Féminin;127
Région wallonne;Namur;Dinant;91005;5537;Anhée;0 - 14;Masculin;69
