région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Retraités;Féminin;71
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Enfants;Masculin;40
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Enfants;Féminin;31
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Actifs;Masculin;315
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Actifs;Féminin;360
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Retraités;Masculin;131
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Retraités;Féminin;110
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Enfants;Masculin;28
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Enfants;Féminin;14
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Actifs;Masculin;238
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Actifs;Féminin;285
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Retraités;Masculin;104
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Retraités;Féminin;128
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Enfants;Masculin;95
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Enfants;Féminin;47
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Actifs;Masculin;985
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Actifs;Féminin;1328
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Retraités;Masculin;605
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Retraités;Féminin;434
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Enfants;Masculin;43
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Enfants;Féminin;25
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Actifs;Masculin;263
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Actifs;Féminin;263
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Retraités;Masculin;168
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Retraités;Féminin;185
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Enfants;Masculin;19
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Enfants;Féminin;7
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Actifs;Masculin;123
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Actifs;Féminin;164
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Retraités;Masculin;88
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Retraités;Féminin;70
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Enfants;Masculin;9
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Enfants;Féminin;10
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Actifs;Masculin;184
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Actifs;Féminin;203
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Retraités;Masculin;73
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Retraités;Féminin;68
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Enfants;Masculin;22
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Enfants;Féminin;12
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Actifs;Masculin;162
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Actifs;Féminin;182
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Retraités;Masculin;74
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Retraités;Féminin;45
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Enfants;Masculin;46
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Enfants;Féminin;30
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Actifs;Masculin;528
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Actifs;Féminin;493
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Retraités;Masculin;228
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Retraités;Féminin;238
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Enfants;Masculin;20
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Enfants;Féminin;24
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Actifs;Masculin;291
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Actifs;Féminin;291
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Retraités;Masculin;127
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Retraités;Féminin;231
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Enfants;Masculin;6
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Enfants;Féminin;3
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Actifs;Masculin;55
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Actifs;Féminin;54
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Retraités;Masculin;61
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Retraités;Féminin;31
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Enfants;Masculin;6
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Enfants;Féminin;9
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Actifs;Masculin;89
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Actifs;Féminin;121
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Retraités;Masculin;42
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Retraités;Féminin;30
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Enfants;Masculin;36
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Enfants;Féminin;25
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Actifs;Masculin;225
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Actifs;Féminin;198
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Retraités;Masculin;75
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Retraités;Féminin;54
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Enfants;Masculin;31
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Enfants;Féminin;18
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Actifs;Masculin;292
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Actifs;Féminin;237
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Retraités;Masculin;147
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Retraités;Féminin;123
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Enfants;Masculin;38
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Enfants;Féminin;121
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Actifs;Masculin;317
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Actifs;Féminin;332
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Retraités;Masculin;163
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Retraités;Féminin;127
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Enfants;Masculin;31
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Enfants;Féminin;14
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Actifs;Masculin;233
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Actifs;Féminin;269
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Retraités;Masculin;154
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Retraités;Féminin;155
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Enfants;Masculin;27
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Enfants;Féminin;18
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Actifs;Masculin;398
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Actifs;Féminin;303
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Retraités;Masculin;201
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Retraités;Féminin;165
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Enfants;Masculin;8
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Enfants;Féminin;13
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Actifs;Masculin;94
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Actifs;Féminin;136
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Retraités;Masculin;60
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Retraités;Féminin;92
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Enfants;Masculin;15
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Enfants;Féminin;12
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Actifs;Masculin;113
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Actifs;Féminin;163
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Retraités;Masculin;116
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Retraités;Féminin;101
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Enfants;Masculin;41
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Enfants;Féminin;43
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Actifs;Masculin;353
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Actifs;Féminin;578
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Retraités;Masculin;214
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Retraités;Féminin;244
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Enfants;Masculin;30
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Enfants;Féminin;24
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Actifs;Masculin;161
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Actifs;Féminin;246
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Retraités;Masculin;127
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Retraités;Féminin;138
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Enfants;Masculin;71
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Enfants;Féminin;75
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Actifs;Masculin;290
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Actifs;Féminin;274
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Retraités;Masculin;127
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Retraités;Féminin;100
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Enfants;Masculin;36
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Enfants;Féminin;25
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Actifs;Masculin;277
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Actifs;Féminin;261
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Retraités;Masculin;183
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Retraités;Féminin;150
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Enfants;Masculin;34
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Enfants;Féminin;5
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Actifs;Masculin;95
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Actifs;Féminin;151
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Retraités;Masculin;77
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Retraités;Féminin;102
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Enfants;Masculin;27
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Enfants;Féminin;48
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Actifs;Masculin;162
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Actifs;Féminin;225
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Retraités;Masculin;113
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Retraités;Féminin;112
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Enfants;Masculin;21
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Enfants;Féminin;37
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Actifs;Masculin;149
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Actifs;Féminin;229
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Retraités;Masculin;111
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Retraités;Féminin;76
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Enfants;Masculin;42
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Enfants;Féminin;21
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Actifs;Masculin;236
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Actifs;Féminin;193
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Retraités;Masculin;130
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Retraités;Féminin;99
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Enfants;Masculin;110
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Enfants;Féminin;74
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Actifs;Masculin;632
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Actifs;Féminin;640
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Retraités;Masculin;364
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Retraités;Féminin;423
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Enfants;Masculin;75
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Enfants;Féminin;41
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Actifs;Masculin;321
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Actifs;Féminin;444
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Retraités;Masculin;200
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Retraités;Féminin;154
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Enfants;Masculin;23
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Enfants;Féminin;11
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Actifs;Masculin;112
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Actifs;Féminin;103
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Retraités;Masculin;71
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Retraités;Féminin;63
Région wallonne;Namur;Dinant;91005;5537;Anhée;Enfants;Masculin;81
Région wallonne;Namur;Dinant;91005;5537;Anhée;Enfants;Féminin;61
Région wallonne;Namur;Dinant;91005;5537;Anhée;Actifs;Masculin;497
Région wallonne;Namur;Dinant;91005;5537;Anhée;Actifs;Féminin;501
Région wallonne;Namur;Dinant;91005;5537;Anhée;Retraités;Masculin;244
Région wallonne;Namur;Dinant;91005;5537;Anhée;Retraités;Féminin;226
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Enfants;Masculin;72
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Enfants;Féminin;53
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Actifs;Masculin;354
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Actifs;Féminin;423
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Retraités;Masculin;129
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Retraités;Féminin;213
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Enfants;Masculin;32
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Enfants;Féminin;9
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Actifs;Masculin;172
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Actifs;Féminin;157
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Retraités;Masculin;96
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Retraités;Féminin;128
Région wallonne;Namur;Dinant;91030;5590;Ciney;Enfants;Masculin;110
Région wallonne;Namur;Dinant;91030;5590;Ciney;Enfants;Féminin;62
Région wallonne;Namur;Dinant;91030;5590;Ciney;Actifs;Masculin;851
Région wallonne;Namur;Dinant;91030;5590;Ciney;Actifs;Féminin;991
Région wallonne;Namur;Dinant;91030;5590;Ciney;Retraités;Masculin;621
Région wallonne;Namur;Dinant;91030;5590;Ciney;Retraités;Féminin;479
Région wallonne;Namur;Dinant;91034;5500;Dinant;Enfants;Masculin;83
Région wallonne;Namur;Dinant;91034;5500;Dinant;Enfants;Féminin;58
Région wallonne;Namur;Dinant;91034;5500;Dinant;Actifs;Masculin;800
Région wallonne;Namur;Dinant;91034;5500;Dinant;Actifs;Féminin;860
Région wallonne;Namur;Dinant;91034;5500;Dinant;Retraités;Masculin;477
Région wallonne;Namur;Dinant;91034;5500;Dinant;Retraités;Féminin;445
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Enfants;Masculin;19
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Enfants;Féminin;12
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Actifs;Masculin;200
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Actifs;Féminin;237
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Retraités;Masculin;150
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Retraités;Féminin;124
Région wallonne;Namur;Dinant;91059;5360;Hamois;Enfants;Masculin;63
Région wallonne;Namur;Dinant;91059;5360;Hamois;Enfants;Féminin;94
Région wallonne;Namur;Dinant;91059;5360;Hamois;Actifs;Masculin;378
Région wallonne;Namur;Dinant;91059;5360;Hamois;Actifs;Féminin;386
Région wallonne;Namur;Dinant;91059;5360;Hamois;Retraités;Masculin;200
Région wallonne;Namur;Dinant;91059;5360;Hamois;Retraités;Féminin;174
Région wallonne;Namur;Dinant;91064;5370;Havelange;Enfants;Masculin;48
Région wallonne;Namur;Dinant;91064;5370;Havelange;Enfants;Féminin;42
Région wallonne;Namur;Dinant;91064;5370;Havelange;Actifs;Masculin;247
Région wallonne;Namur;Dinant;91064;5370;Havelange;Actifs;Féminin;279
Région wallonne;Namur;Dinant;91064;5370;Havelange;Retraités;Masculin;72
Région wallonne;Namur;Dinant;91064;5370;Havelange;Retraités;Féminin;228
Région wallonne;Namur;Dinant;91072;5560;Houyet;Enfants;Masculin;27
Région wallonne;Namur;Dinant;91072;5560;Houyet;Enfants;Féminin;10
Région wallonne;Namur;Dinant;91072;5560;Houyet;Actifs;Masculin;216
Région wallonne;Namur;Dinant;91072;5560;Houyet;Actifs;Féminin;233
Région wallonne;Namur;Dinant;91072;5560;Houyet;Retraités;Masculin;134
Région wallonne;Namur;Dinant;91072;5560;Houyet;Retraités;Féminin;168
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Enfants;Masculin;26
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Enfants;Féminin;25
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Actifs;Masculin;152
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Actifs;Féminin;184
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Retraités;Masculin;134
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Retraités;Féminin;67
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Enfants;Masculin;121
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Enfants;Féminin;42
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Actifs;Masculin;609
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Actifs;Féminin;702
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Retraités;Masculin;321
